Horizontal_vibration_signals,Vertical_vibration_signals
0.49365758895874023,-0.8472561836242676
-0.9284377098083496,-0.857234001159668
-0.790870189666748,-1.4116287231445312
-0.09856220334768295,-1.6428947448730469
0.01703500049188733,-0.54168701171875
0.8672832697629929,-0.22876260802149773
-0.0477195018902421,-0.2886415086686611
-1.7228484153747559,0.03920789808034897
-1.6278862953186035,-0.31968358904123306
-0.05967619828879833,-0.1143455971032381
1.645052433013916,-0.7205486297607422
1.3722658157348633,0.23756029084324837
0.15386340208351612,-0.33843521028757095
-0.6203771010041237,-0.1942276954650879
-2.5533080101013184,-0.024187599774450064
-1.8129348754882812,0.11023280210793018
1.5058040618896484,0.6905198097229004
2.769613265991211,0.3618001937866211
1.3985991477966309,0.1515269000083208
0.08935930207371712,0.07969140075147152
-1.1054276674985886,-0.37766698747873306
-2.273547649383545,0.26636119931936264
-0.8370398730039597,0.4872918128967285
1.4273881912231445,0.0324249011464417
1.601409912109375,0.18466709181666374
0.6575583666563034,-0.6848453730344772
-0.7555723190307617,-0.6952167302370071
-1.6533613204956055,0.09310250170528889
-1.2209773063659668,0.7021427154541016
0.06791349966078997,0.5545854941010475
0.19849540665745735,0.4412055015563965
1.911020278930664,-0.5501627922058105
1.2999653816223145,-0.45446161180734634
-1.1206269264221191,1.009964868426323
-1.4945149421691895,1.3956785202026367
-0.7825254648923874,1.452648639678955
0.0017405000107828528,0.5113602057099342
0.8092641830444336,0.12021060101687908
2.128458023071289,0.2233744040131569
0.2972603030502796,1.2722492218017578
-1.2735486030578613,1.63346529006958
-0.4613041877746582,1.28326416015625
-0.12589690275490284,0.46770568937063217
-0.07791520096361637,-0.3595114126801491
0.3858209028840065,0.23468729108572006
0.8877276629209518,-0.16518829390406609
-1.1092185974121094,0.3293156996369362
-1.2137054651975632,-0.8742094039916992
-1.2303352355957031,-0.6099582090973854
-0.16471149399876595,-0.004732600064016879
0.9257196635007858,-0.7320880889892578
-0.30847789719700813,-0.32830238342285156
-0.40143728256225586,-0.5609989166259766
0.9757400304079056,-1.1751174926757812
-0.46101808547973633,-1.0092735290527344
-0.8656979352235794,0.02231599995866418
0.3595114126801491,-0.0046134000876918435
-0.7967948913574219,-0.05669590085744858
-0.012254699831828475,-0.31330589205026627
1.2822151184082031,-0.5811810120940208
0.562894307076931,0.20338300615549088
0.11483429931104183,-0.3215909004211426
-0.52535530179739,0.09968279860913754
0.18771890550851822,0.055396598763763905
-0.008034699712879956,-0.005364399985410273
-0.05000830162316561,-0.9731650352478027
0.2870916947722435,-0.08997919969260693
0.8273004740476608,-0.9641647338867188
-0.13123749755322933,-0.806128978729248
-1.4481902122497559,0.057780700735747814
0.11911390349268913,-0.5388379096984863
-0.42003389447927475,0.7541059702634811
-0.3026128001511097,0.2458691969513893
0.4773974046111107,0.05328659899532795
0.44912099838256836,-0.003766999871004373
0.6224751099944115,-0.08066889829933643
-0.6580948829650879,0.23726219311356544
-0.458526611328125,0.470888614654541
0.16729829832911491,0.6928204745054245
-0.4443049058318138,0.03467800095677376
0.31708478927612305,0.7212519645690918
0.8413314819335938,0.14084580354392529
-0.32967329025268555,-0.2660036087036133
0.06968980189412832,0.45769210904836655
-0.20213130861520767,-0.30226709321141243
-0.6462454795837402,0.8886337280273438
-0.8116006851196289,1.332688331604004
-1.081860065460205,0.12328620068728924
-0.31890869140625,0.20470619201660156
0.7871270179748535,0.6677389144897461
1.6715288162231445,0.3741263970732689
1.0181068629026413,1.383042335510254
0.7739543914794922,0.7011055946350098
0.7029532641172409,-0.13289449736475945
-1.0932326316833496,0.6000161170959473
-0.9717702865600586,0.571596585214138
0.6079316139221191,1.0758637636899948
-0.17868280410766602,0.5872011184692383
-0.7567405700683594,0.20116569474339485
0.5857228860259056,-0.612950287759304
-0.9124516695737839,0.3993988037109375
-0.7904171943664551,0.4004954919219017
-0.005519400001503527,0.07191900163888931
-0.6934165954589844,0.36365989595651627
-0.2954721078276634,-0.5055785179138184
-0.3511786088347435,-0.96497543156147
-1.1289597302675247,0.22302869707345963
-0.002014600031543523,0.45000310987234116
-0.770270824432373,-0.26050809770822525
-0.9777188301086426,-0.30820369720458984
1.418912410736084,0.4071236029267311
0.5604147911071777,-0.6294369697570801
-0.1888871006667614,0.6538867950439453
0.14750960282981396,0.12458560056984425
-0.22597309201955795,-0.6833673268556595
-1.9105076789855957,-0.0262379995547235
-0.9779810905456543,-0.21175149828195572
1.3364911079406738,-0.556337796151638
-0.77147476375103,0.4083395004272461
-0.7325053215026855,-1.443779468536377
0.5927205085754395,-0.8577107638120651
-1.1011599749326706,-0.5624533072113991
-1.4780879020690918,-1.3724923133850098
0.3446340933442116,-0.17417669296264648
0.09822850115597248,-0.27903320267796516
-0.9942770004272461,-1.4192819595336914
0.25877950713038445,-1.1806011199951172
0.8021832257509232,-1.096963882446289
-0.3148913010954857,-1.5823125839233398
0.4645109176635742,-1.5339016914367676
1.0624408721923828,-1.4422178268432617
-0.10167360305786133,-1.8448710441589355
-1.3489127159118652,-0.5198479071259499
0.255048293620348,-0.6062388047575951
0.8646011352539062,-1.2094377726316452
-0.7050871849060059,-0.748598575592041
-0.01603360055014491,-1.2505531311035156
-0.02226829994469881,-0.5251646041870117
-0.5569339171051979,0.19084220752120018
0.28220420703291893,-0.38599971681833267
0.19971130415797234,-0.06853340193629265
0.18117429688572884,0.6935834884643555
1.2084723263978958,-0.4373788833618164
-0.995481014251709,-0.03858800046145916
-0.26404859498143196,-0.11205670423805714
1.69677734375,0.14463660307228565
-0.6392837315797806,0.8513689041137695
-0.8086801320314407,-0.006008099881000817
1.5455126762390137,-0.42127370834350586
-0.20252469927072525,-0.7190704345703125
-1.4249205589294434,-0.30275579541921616
1.215505599975586,0.6840109825134277
-0.4476189985871315,0.9439229965209961
-2.2536754608154297,0.3641605004668236
0.6264091283082962,-0.19502639770507812
2.1685123443603516,0.40721889585256577
1.319587230682373,0.2446174994111061
-0.047194999642670155,0.5704998970031738
0.6367803364992142,1.079702377319336
-1.1414527893066406,0.47272440046072006
-1.9345760345458984,-0.08157489821314812
0.8287668228149414,0.7273197174072266
2.9925942420959473,0.8540630340576172
1.0020852088928223,0.8218050003051758
-0.09887220337986946,0.5689740180969238
0.9368538856506348,-0.555872917175293
-1.0465502738952637,-0.15391110442578793
-1.4531731605529785,0.543677806854248
0.006651899893768132,1.8738150596618652
0.584864616394043,0.7672309875488281
-0.9484528750181198,0.2797365002334118
-0.6228088960051537,-0.6504654884338379
0.6607651710510254,0.1639723964035511
-1.3553500175476074,0.4510759934782982
-1.1736630648374557,0.884854793548584
0.7767677307128906,0.777435302734375
0.7472634315490723,-0.2595067024230957
0.9680985659360886,-0.6521462649106979
1.819920539855957,-0.5883336067199707
0.9249448776245117,0.812530517578125
-0.05546810105443001,0.5664825066924095
-0.30422210693359375,-0.2499103918671608
0.17575029283761978,-0.21846290677785873
0.8262276649475098,-0.25902990251779556
1.3209104537963867,0.13458729721605778
0.9308456629514694,-0.08146760053932667
0.15789270401000977,-0.24219749495387077
-1.0114073753356934,-1.0091661661863327
-1.1803268641233444,-0.6376265734434128
-1.2738466262817383,0.05620719864964485
0.2569437026977539,-0.7803797721862793
0.08949040435254574,0.08300540037453175
-0.5108952894806862,-1.477646827697754
0.5747317895293236,-0.300598107278347
0.6641626358032227,-0.2921581082046032
-1.3408541679382324,-0.5104899033904076
-0.692296028137207,-0.815892219543457
0.40540698915719986,-1.1934518814086914
0.07444620132446289,-0.5967617034912109
1.1974216252565384,-0.7850409299135208
1.1748672276735306,-0.34258369356393814
0.34586191177368164,-1.655566692352295
-0.43718811124563217,-0.9723544120788574
0.7293462753295898,-1.062488630414009
0.5349278077483177,-0.5078672990202904
-0.24048089981079102,-0.1737833023071289
1.652967929840088,-0.2695799060165882
0.4667044058442116,-1.1920452117919922
-0.6826162338256836,-1.031029224395752
-1.2746572494506836,-0.06762740202248096
1.2035728245973587,0.31298398971557617
0.21613840013742447,0.4121183976531029
-0.1511812023818493,-0.862586498260498
2.0714640617370605,-0.6599903106689453
0.35322900861501694,-1.079404428601265
-2.1282553672790527,-0.20089149475097656
-0.7699012756347656,0.7296919822692871
0.5649805068969727,-0.29703380540013313
-0.4306792840361595,-0.21827220916748047
1.3798713684082031,-0.5424737930297852
2.183234691619873,0.2510548010468483
-0.6393074989318848,-0.3679395094513893
-0.7956981658935547,-0.42034391313791275
-1.2849092483520508,0.19174810498952866
-0.8940696716308594,0.011372599983587861
0.9757400304079056,1.2046576291322708
1.6782283782958984,0.48873420804739
-0.06102319806814194,-0.3756285086274147
1.4042973518371582,-0.5398749932646751
1.0765553265810013,0.08957389742136002
-0.26068689301609993,0.5656123161315918
-0.20948650315403938,1.580643653869629
1.494133472442627,0.578165091574192
0.8483409881591797,-0.07523300126194954
-0.1636027917265892,0.7173299789428711
1.4894604682922363,0.5485891923308372
0.2813578024506569,1.0322927683591843
-2.2241592407226562,0.5904674902558327
-0.5529522895812988,0.8277654647827148
-0.6121278181672096,0.7827997207641602
-2.2057533264160156,0.9030818939208984
-1.1312603950500488,0.17822980880737305
0.9859681129455566,-0.7537127286195755
0.10846850462257862,-0.9904860705137253
-1.1864185333251953,-1.0040997713804245
0.5832434073090553,-1.002490520477295
0.04435779992491007,-0.0008941000123741105
0.056874798610806465,0.0499605992808938
1.7249464988708496,-0.10433199815452099
2.1079659461975098,-0.6424903869628906
0.9501934051513672,-1.32676362991333
0.8272408694028854,-0.8870959281921387
0.42383670806884766,0.1447439007461071
0.9728311747312546,0.2368449978530407
0.37130121141672134,0.0868082046508789
0.27661319822072983,-0.4130721092224121
0.7315874099731445,-0.4839063063263893
-0.813591480255127,-0.46918388456106186
-1.177668571472168,-1.2377738952636719
0.004041199863422662,-0.6550192832946777
-0.6931424140930176,-0.7697939872741699
-0.4514456167817116,-0.21910669282078743
0.3742576017975807,-0.5420207977294922
-0.4358888044953346,-0.7941246032714844
-1.067674234509468,-0.8472918719053268
0.08102660067379475,-0.5691171064972878
1.5395164489746094,0.18062589690089226
0.679624080657959,0.7495403289794922
0.14530420303344727,-0.4650473967194557
0.24349689483642578,-0.12644530273973942
-0.5218625068664551,-0.5702615156769753
0.8616446703672409,0.4108310118317604
0.6247162818908691,0.5309700965881348
-0.6931185722351074,-0.636148527264595
-0.16840700060129166,-0.37773851305246353
-0.30968189239501953,-1.3870716094970703
-1.4258027076721191,-1.128089427947998
0.023889499716460705,-0.3655194863677025
0.5920528993010521,0.07501840125769377
-0.06142850033938885,-1.274263858795166
-0.6752133369445801,-1.7974019050598145
-0.3626108169555664,-1.182091236114502
-0.8463382720947266,-0.7614613324403763
-0.1944304071366787,0.511014498770237
2.008211612701416,-0.018429800402373075
1.4448165893554688,-1.426851749420166
-0.24412870407104492,-0.8852958679199219
0.5087494850158691,0.2893685922026634
-0.7444024085998535,0.9390830993652344
-1.7676234245300293,1.430213451385498
0.6871581077575684,0.2357959933578968
0.6312251091003418,0.11075739748775959
-1.5267014503479004,0.654602125287056
-0.7592439651489258,0.7458686828613281
0.5615710839629173,0.8288980275392532
-1.184546872973442,0.7508397102355957
-0.48061609268188477,0.17083879560232162
2.3627638816833496,0.2057671919465065
0.48018690198659897,1.2774348258972168
-0.5634189024567604,-0.16133790835738182
1.3170838356018066,0.6211280822753906
0.2419590950012207,1.1030197143554688
0.45523639768362045,0.4356265068054199
0.9464622288942337,1.800537109375
0.13447999954223633,0.8770822733640671
-0.1481890957802534,1.2421250343322754
-0.10380740277469158,0.8708477020263672
-0.603020191192627,0.8844376355409622
-0.07196660153567791,1.7063140869140625
-0.43256279081106186,1.3344287872314453
-0.6410121917724609,0.6193757057189941
-0.5435943976044655,0.6555318832397461
-0.6815552711486816,0.790870189666748
0.057077398523688316,0.3906608000397682
-0.29861930757761,1.2752175331115723
0.49471858888864517,-0.32848119735717773
0.8274198323488235,0.26535989716649055
0.08165840059518814,-0.6157160177826881
0.9399771690368652,-0.02675059949979186
1.3000845909118652,0.3749250993132591
0.38602348417043686,-0.13281109742820263
0.3063320927321911,-0.007796299760229886
1.205301284790039,-0.5533814057707787
0.2279639057815075,-0.033509701024740934
0.1291870977729559,0.12209420092403889
1.1822938919067383,1.7853975296020508
0.9832859039306641,-0.10498760268092155
-0.1634955033659935,-0.22096630185842514
0.08496049791574478,-0.570225715637207
-0.5707859992980957,-0.14311079867184162
0.19439460709691048,1.0801435261964798
-0.47968629747629166,0.7001162320375443
0.339055098593235,0.21101240068674088
0.44513940811157227,0.15708209946751595
0.7492899894714355,-1.0557770729064941
0.6555675715208054,-0.19263029098510742
0.188064593821764,-0.17597680911421776
-0.9648442268371582,-0.7145761698484421
0.06816389970481396,-0.4389762878417969
0.31330589205026627,-0.5035161972045898
-0.223159808665514,-0.3100037947297096
