Horizontal_vibration_signals,Vertical_vibration_signals
0.5878568068146706,0.13393159955739975
-0.5061626061797142,-1.3142704963684082
0.30286310240626335,-1.2484073638916016
-0.6412982940673828,-1.025557518005371
-0.302195493131876,-0.8530259132385254
0.31059980392456055,-0.2332925982773304
0.6560087203979492,-0.06854529958218336
0.056147598661482334,-0.4685521125793457
-0.9189487248659134,-0.691521167755127
-0.4372953996062279,-0.0866174977272749
0.4838467016816139,-0.17036199569702148
-0.1981377974152565,-0.14004710130393505
0.03417730098590255,0.436246395111084
1.6057252883911133,-0.2682805061340332
0.18013719469308853,-0.39222240447998047
-2.157759666442871,-0.009012200171127915
-0.23883579298853874,-0.452578105032444
-0.11128189973533154,-0.0740766990929842
-0.13608929701149464,-0.29103759676218033
1.2189865112304688,-0.07172820158302784
0.468444786965847,-1.0578274726867676
-1.1482000350952148,-0.29289720579981804
-0.9354472160339355,-0.5592108145356178
-1.2357593327760696,0.47086481004953384
0.16075370833277702,0.2957581914961338
0.4461764916777611,-0.3580451011657715
0.29511449858546257,-0.36333799362182617
-0.1515388023108244,-0.19731519743800163
0.3063320927321911,0.04606250207871199
-0.8682488650083542,0.45064691454172134
-0.8806347846984863,0.25241369381546974
0.658571720123291,0.4457712173461914
1.260387897491455,-0.31478401273489
0.6622195243835449,0.6681084632873535
0.6550312042236328,0.7427691668272018
-0.5411506071686745,1.07039213180542
-1.04142427444458,0.6622552871704102
-0.8260846138000488,0.389254093170166
1.2040376663208008,1.0896564275026321
0.5210518836975098,0.07116789929568768
0.7480025291442871,1.0024070739746094
0.8973956108093262,0.8571506291627884
-1.1472105979919434,0.7021070271730423
-1.9713163375854492,0.23511650040745735
-0.7688283920288086,-0.1862167939543724
0.1277089025825262,0.2406119927763939
1.2198448181152344,0.7282018661499023
0.3628968819975853,-0.3238319978117943
0.13375280424952507,-1.0079264640808105
-1.8707871437072754,0.0026703000185079873
-1.4966964721679688,0.5225658044219017
-1.0023713111877441,1.3786911964416504
0.7760524749755859,0.22999050095677376
0.976407527923584,-0.11049509979784489
0.35322900861501694,0.11869669891893864
0.3000140003859997,0.5727767944335938
-0.543820895254612,1.5443921089172363
-1.8783926963806152,0.5937575921416283
-1.1524199694395065,0.5551457032561302
-0.6847382336854935,-0.13611320406198502
1.2843012809753418,-0.873267725110054
0.9649276733398438,0.33152099698781967
-0.1741529069840908,-0.5131125077605247
-0.358736515045166,-0.464630089700222
-1.6849279403686523,-1.0953903198242188
-1.6553997993469238,-0.6295561790466309
0.2996682934463024,-1.1954665184020996
-0.05220170132815838,-1.058506965637207
0.7378221303224564,-0.49088001251220703
1.871335506439209,-0.7183194160461426
-0.9558200836181641,-0.9766101837158203
-1.5595674514770508,-1.4188408851623535
0.4510999098420143,-0.9672164916992188
0.5307317152619362,0.2738475985825062
0.5520104989409447,0.28241870924830437
1.4850378036499023,-1.4263629913330078
0.2322077937424183,-1.147782802581787
-0.7720232009887695,-0.9949564933776855
-0.0031351999496109784,0.39452310651540756
-0.5235433951020241,-0.0621915003284812
-1.1407732963562012,-0.1753569021821022
0.6536245346069336,-0.8751392364501953
0.5140066146850586,-1.4190435409545898
-0.19116399809718132,-0.6620646268129349
1.2267112731933594,0.1438022032380104
0.25402309373021126,-0.5877256020903587
-2.208828926086426,-0.23779869079589844
-2.03477144241333,-0.4892706871032715
-0.022458999883383512,-0.6502509117126465
-0.49626830965280533,0.07460120134055614
1.832592487335205,-0.5648016929626465
2.277255058288574,0.613713301718235
-0.727856233716011,-0.35883188247680664
-0.9717345237731934,0.2141832932829857
-0.38117170333862305,-0.3731369972229004
-1.6492962837219238,0.3593564033508301
0.6723999977111816,1.2920498847961426
2.1817445755004883,-0.7573723793029785
0.8931756019592285,0.32930370420217514
0.4282594099640846,-0.9908319264650345
0.044166999869048595,0.555574893951416
-1.4159321784973145,1.2980937957763672
-1.200878620147705,0.7967233657836914
0.7923603057861328,0.21344419568777084
1.425158977508545,-0.7542849332094193
1.3940095901489258,0.22524600848555565
1.9660592079162598,0.6433486938476562
-0.8821845054626465,1.4171242713928223
-1.9435405731201172,0.7091999053955078
-0.9578108787536621,0.23480650037527084
-0.2345442958176136,0.5360602959990501
1.4942288398742676,0.6873965263366699
2.2077083587646484,0.6400585174560547
0.9714602679014206,-0.2822398953139782
-0.4648805037140846,0.05248790141195059
-1.4205574989318848,-0.17068389803171158
-0.9743213653564453,1.3564109802246094
0.1507520955055952,0.3299593925476074
1.1399388313293457,-0.3553628921508789
1.1579275131225586,-0.5959272012114525
0.576937198638916,-1.9247770309448242
-0.5740762129426003,0.13531450182199478
-0.08993149735033512,-0.13755559921264648
-1.0411739349365234,-0.21994110196828842
-0.5131245031952858,0.670933723449707
1.1775969713926315,-1.3814687728881836
0.38301941007375717,-0.8649706840515137
0.5115747079253197,-0.7007718086242676
1.0336518287658691,0.03702640067785978
-0.8057832717895508,0.2254962921142578
-1.1419177055358887,0.40857788175344467
0.2156258001923561,-0.9451627731323242
0.7797598838806152,-1.2778401374816895
1.173233985900879,0.421297587454319
1.4233827590942383,-0.1690864935517311
-0.3793836012482643,-0.010442700004205108
-1.0421037673950195,-0.612783394753933
-0.8005142211914062,-1.8206596374511719
0.305402297526598,-0.7622241973876953
1.8613100051879883,0.2283216081559658
2.001821994781494,-0.45435428619384766
0.4275679960846901,-1.1540771275758743
-1.1354804039001465,-0.6556034088134766
-0.750732421875,-2.4297118186950684
-1.139974594116211,0.0022173000616021454
0.34950971603393555,0.4406571015715599
2.4172067642211914,-0.0541449012234807
0.3504157066345215,-1.253366470336914
-0.11442899703979492,-1.4604926109313965
1.2696623802185059,-1.4711737632751465
-1.2115836143493652,-0.9502410888671875
-1.8299460411071777,1.2261390686035156
1.2171267718076706,0.2555250935256481
0.20337099209427834,0.11904239654541016
-0.7584571838378906,-1.0958313941955566
2.220642566680908,-0.6012082099914551
0.7494688034057617,0.2024530991911888
-0.5293964967131615,0.6755828857421875
