Horizontal_vibration_signals,Vertical_vibration_signals
-0.5567073822021484,0.8930444717407227
1.061093807220459,-0.18579959869384766
0.4190682992339134,-0.21507740020751953
0.0522375013679266,-0.10514260269701481
-0.5020498856902122,0.6431102752685547
-1.1454225331544876,-0.43714050203561783
-1.4990806579589844,-0.41887760162353516
-0.5603551864624023,-1.7363429069519043
0.9666919708251953,-0.8408427238464355
0.5609273910522461,-0.8129596710205078
-0.16090869903564453,-0.8214116096496582
-0.0725268991664052,-1.658785343170166
-0.5994081124663353,-1.7544150352478027
-1.1770963668823242,-1.6576647758483887
-0.2725839987397194,-0.31478401273489
-0.11677740141749382,0.08038279600441456
0.7398486137390137,-0.6272553652524948
0.4007697105407715,-1.4576315879821777
0.1571773923933506,-1.3805747032165527
0.8217930793762207,-1.0046005249023438
-1.4620661735534668,0.11528730392456055
-2.1652698516845703,0.15679599717259407
-0.24857519194483757,-1.0437846183776855
-0.04014969803392887,-0.19458530470728874
0.23361440747976303,-0.2397776022553444
0.8996486663818359,0.05691050086170435
0.03218649886548519,0.13811590149998665
-1.8716931343078613,-0.9725689888000488
-1.9356489181518555,-0.9275078773498535
-1.3286113739013672,-0.23900270462036133
-0.1434803009033203,-0.019240400288254023
0.9366273880004883,-0.08193249814212322
0.37119388580322266,-1.3329148292541504
0.02828839933499694,-1.4412283897399902
-1.0119081288576126,-0.8411765098571777
-0.9624124318361282,-1.0347604751586914
-0.932610034942627,-0.2026081085205078
0.644218921661377,-0.7058858871459961
0.7605910301208496,-0.334012508392334
0.5034447088837624,-0.6521462649106979
-0.05190370138734579,-0.3191709890961647
0.3377794846892357,0.014042899711057544
-0.9959101676940918,-0.07909540086984634
-0.7572411745786667,0.008499600226059556
0.2657412923872471,0.29549600556492805
0.7955194264650345,0.8615850657224655
0.19093750044703484,0.7752895355224609
0.6002426147460938,0.24074319750070572
-0.05359650123864412,0.22760629653930664
-0.08621219545602798,0.8516907691955566
-1.1526942253112793,1.0453224182128906
-0.7389187812805176,1.2997150421142578
0.7950782775878906,0.7904410362243652
1.5813589096069336,0.6100058928132057
0.3603219985961914,0.7441998273134232
0.04292729776352644,1.5300869941711426
-0.9914994239807129,1.073598936200142
-1.184248924255371,0.3919244185090065
-0.3313421830534935,1.092982292175293
1.1962175369262695,1.1304259300231934
1.1816024780273438,1.511693000793457
0.6108283996582031,1.5987277030944824
0.28755659237504005,-0.1876354031264782
-0.2342342957854271,0.08764269761741161
-1.1040806770324707,1.03226900100708
0.6935954093933105,1.2231230735778809
1.259160041809082,2.118229866027832
0.3271340951323509,1.248454973101616
0.9289860725402832,-0.1482964027673006
-0.08500809781253338,0.5698562040925026
-1.4800071716308594,1.114189624786377
0.24213790893554688,1.5063285827636719
-0.07954839617013931,1.8666386604309082
-0.6347417831420898,0.9379267692565918
0.40760040283203125,0.26916269212961197
-0.2657652087509632,1.1598824709653854
-1.1089563369750977,1.3504385948181152
-0.2948880009353161,1.4890551567077637
-0.5650759115815163,0.6677508354187012
-0.19071100279688835,-0.12816189788281918
0.6003499031066895,0.22919179871678352
0.20290609449148178,1.0625123977661133
0.3846168890595436,1.0323286056518555
0.08705849759280682,0.21245479583740234
-0.06048679817467928,0.17679929733276367
0.6766080856323242,-0.22996660321950912
0.08051400072872639,0.7677912712097168
0.30965810641646385,1.103830263018608
-0.16438959166407585,0.9614706039428711
0.04525179974734783,0.7174850255250931
0.4939914122223854,-0.010323500027880073
0.05567070096731186,0.5317806825041771
-0.2657533064484596,0.9171844273805618
-0.47167539596557617,0.8944272994995117
-1.1743664741516113,0.3976583108305931
-0.9492993354797363,0.3458857908844948
0.7383465766906738,-0.6131172180175781
0.6930112838745117,-0.06083250045776367
-0.7128477096557617,0.3173708915710449
-0.2624393068253994,0.41663650423288345
-1.4809250831604004,-0.4751681908965111
-1.5475034713745117,-1.4049649238586426
-0.7512927055358887,-0.34807920455932617
0.44050220400094986,-0.5123376846313477
0.09382960386574268,-0.3328084945678711
-0.6155014038085938,-0.30341150239109993
-1.4769792556762695,-0.8416652679443359
-1.1661887168884277,0.3328562155365944
-1.2264013290405273,-0.259172897785902
-0.2579212002456188,0.29807090759277344
0.5907535925507545,0.4599928855895996
0.7559776306152344,-0.27692319825291634
-0.8507370948791504,-0.16812089830636978
-1.259171962738037,0.03910060040652752
0.06532669998705387,0.7403016090393066
0.6704568862915039,0.5788565054535866
0.6835460662841797,1.172173023223877
2.0705699920654297,0.19811389967799187
1.3731122016906738,-0.04478690214455128
-0.6402730941772461,-0.7035136222839355
-1.0181307792663574,-0.2516507916152477
0.2775431051850319,0.8741378784179688
-0.061356998048722744,1.2528657913208008
-1.9477009773254395,0.35843849182128906
-0.02828839933499694,-0.5849123001098633
0.7373332977294922,-0.8496761322021484
-0.6940245628356934,-0.9512423723936081
0.4905819892883301,0.0957966037094593
0.20411010831594467,0.02747769933193922
-1.2570500373840332,-1.3513684272766113
-2.0995140075683594,-1.6197919845581055
-1.2721776962280273,-1.8060088157653809
-0.6117105111479759,0.512230396270752
-0.2882957085967064,1.0999202728271484
0.643145963549614,-0.08335109800100327
1.3772368431091309,-0.6131410971283913
-0.44968128204345703,-1.497352123260498
-0.015425699530169368,0.339508093893528
-0.024819399695843458,2.1161437034606934
-1.2403011322021484,2.2351503372192383
0.241851806640625,0.32318830490112305
0.20111799240112305,-0.8648037910461426
-0.18709899857640266,0.10879039764404297
0.9627580642700195,1.3158440589904785
-0.36482810974121094,1.9445180892944336
-1.5527606010437012,0.8526086807250977
-0.3146051988005638,-0.6830334663391113
-0.20961759611964226,-0.7760286331176758
-0.6605625152587891,0.0657438999041915
1.1542320251464844,1.416468620300293
0.32086368650197983,0.7973313331604004
-1.4491558074951172,-0.872039794921875
0.2116560935974121,-2.320718765258789
-0.12972350232303143,-1.1423944681882858
-0.20217899233102798,-0.8291841298341751
1.069486066699028,-0.22608039900660515
0.44165849685668945,-1.1616110801696777
-0.7807136327028275,-1.371622085571289
-1.3148069381713867,-1.3860702514648438
0.13746020384132862,-1.175248622894287
0.20097490400075912,0.21629329770803452
-0.27636289596557617,-0.6664633750915527
1.7431378364562988,-0.40138959884643555
0.02948049921542406,-1.020979881286621
-2.1806836128234863,-0.5978941917419434
0.16007419675588608,0.08616450242698193
-0.43429140001535416,0.17336610704660416
-1.7648696899414062,0.9016633033752441
0.6483554840087891,0.7454633712768555
1.8814563751220703,-0.04329679999500513
0.5341767892241478,0.5494236946105957
-0.8962512016296387,0.5185484886169434
-0.5523920059204102,0.8248805999755859
-0.7996439933776855,1.1451125144958496
-1.2828946113586426,-0.46712160110473633
-0.011026900028809905,0.0900030042976141
2.145814895629883,-0.6083250045776367
1.1632680892944336,-0.46682361513376236
-0.4268049821257591,-0.3540157899260521
-0.24002790451049805,-0.5236506089568138
-0.3579616919159889,-0.6136417016386986
-1.3629674911499023,-1.5811443328857422
0.2154707908630371,-0.7250667363405228
1.0851383209228516,-0.04357099998742342
-0.0416040001437068,0.3378390893340111
-0.3266572952270508,-0.2167343907058239
-0.26721950620412827,-0.44770240783691406
0.3566741943359375,-0.7221102714538574
0.613403283059597,0.752711296081543
-0.7905840873718262,0.760662630200386
-0.29300449416041374,1.8581509590148926
1.0664104670286179,0.2841949090361595
-0.32439228147268295,-0.9348989278078079
-0.570225715637207,1.5091896057128906
0.7582426071166992,1.5992045402526855
-0.38497451692819595,1.757049560546875
-2.665555477142334,1.5871644020080566
-0.058245700784027576,-0.09735819883644581
1.8577933311462402,0.6714820861816406
-0.18171070143580437,1.4986872673034668
0.5316733941435814,2.058231830596924
0.4044175148010254,1.8767118453979492
-1.0243535041809082,-0.04912610165774822
-1.2326478958129883,0.07343289908021688
0.07297989912331104,0.1675247959792614
1.3450145721435547,2.6327967643737793
0.034999800845980644,1.1165379732847214
-0.22146699950098991,0.10840889997780323
0.12398960068821907,-0.0331998011097312
-0.03684760071337223,-0.809776782989502
-0.5868912115693092,1.2158750742673874
-0.11153220199048519,1.7124176025390625
0.559997595846653,0.24291280657052994
0.0776290986686945,-0.60882568359375
-0.6991744041442871,-1.9723773002624512
-0.47467950731515884,-0.21610260009765625
-1.0614752769470215,1.4792799949645996
-0.7509469985961914,0.2304195985198021
-0.9625793248414993,-0.436401404440403
0.011849399888888001,-1.1080145835876465
1.4387726783752441,-1.0817170143127441
0.36104921251535416,-0.07494689896702766
-0.21475549787282944,0.30519960448145866
0.15367270447313786,-0.09963509626686573
-0.8412004262208939,-1.0514259338378906
-1.0980606079101562,-1.0120272636413574
1.527106761932373,-0.13871190138161182
2.0397305488586426,-0.06115439813584089
-0.18068550154566765,0.08039469830691814
0.018990000244230032,-1.9091367721557617
0.3991365060210228,-1.554417610168457
-1.0091304779052734,-0.8258461952209473
-0.2895713038742542,-0.5685925111174583
0.27892589569091797,-0.42055848985910416
