Horizontal_vibration_signals,Vertical_vibration_signals
1.8873095512390137,-0.40752891451120377
1.4065980911254883,-0.04701610188931227
0.5635261908173561,-0.5013585090637207
0.12580160051584244,-0.9860395640134811
-1.153099536895752,0.022983599919825792
-0.5459905043244362,-0.7237672805786133
1.2645483016967773,-0.11842249892652035
-1.099252700805664,-1.035606935620308
0.06556509993970394,-1.3753056526184082
1.3681411743164062,-0.885772705078125
-1.000511571764946,-0.9499906748533249
-0.7763267308473587,-1.1539816856384277
1.538097858428955,-1.248764991760254
-0.8266329765319824,-1.8085479736328125
-0.17609599977731705,-1.7362594604492188
2.214038372039795,0.06486179772764444
1.7642855644226074,0.013995199697092175
0.037980100605636835,-0.6279944628477097
0.9195684641599655,-0.9042025357484818
-0.3706454858183861,-0.3688811883330345
-0.37363771349191666,0.35692449659109116
1.2226104736328125,1.3629913330078125
0.2724885940551758,0.29908420518040657
-0.7730841636657715,0.31102899461984634
-1.076662465929985,-0.07411240134388208
-2.8786540031433105,0.37424560636281967
-1.5926718711853027,2.056598663330078
0.22367240861058235,0.5910396948456764
0.46846870332956314,0.3227353096008301
0.4498004913330078,0.4985212907195091
-0.07612709887325764,-0.002777600020635873
-2.0888686180114746,0.8115171641111374
-1.4577031135559082,0.7280945777893066
-0.3554224967956543,1.1237621307373047
0.3254532814025879,-0.08014439605176449
0.5550980940461159,0.06134510040283203
1.3387799263000488,-0.6218076124787331
1.0008454322814941,-0.7999538630247116
-1.1567234992980957,-0.24029020220041275
0.005721999914385378,-0.43915510177612305
2.023601531982422,0.13350250199437141
-1.301276683807373,0.019657600205391645
-0.2961277961730957,-0.10308030061423779
1.5278100967407227,0.7120251655578613
-0.7845640182495117,-0.09604689665138721
-0.9696484357118607,0.5206704139709473
0.2699851989746094,1.0746479034423828
-0.49595829099416733,0.01040700008161366
-1.1171579360961914,1.2151002883911133
-0.01364949974231422,0.24108890444040298
0.24507049471139908,1.1691808700561523
-0.7918477058410645,0.17353300005197525
0.061047100462019444,-0.46689510345458984
1.7844438552856445,0.1598954014480114
-0.15832189470529556,-0.19851919263601303
-0.962972566485405,0.7010698318481445
-0.9106873720884323,1.1613845825195312
0.3234744071960449,-0.5019425973296165
0.1224398985505104,-0.6395936012268066
1.302480697631836,-0.8012533187866211
1.733410358428955,-0.6360173225402832
-0.03787280060350895,0.8199691772460938
-1.5386700630187988,0.0333667011000216
-1.3456463813781738,-0.05952119827270508
0.7318019866943359,-1.1919497698545456
1.5895366668701172,-0.8078336715698242
1.1859654635190964,0.01536609954200685
1.6758203506469727,0.04916190169751644
-0.11137720197439194,-0.7699965685606003
-1.9609451293945312,-1.9820928573608398
-0.42008161544799805,0.08314849808812141
0.5893230065703392,0.16212459653615952
0.18831489607691765,0.49099918454885483
-0.2775908075273037,0.327455997467041
-0.5359053984284401,-0.6417512893676758
-0.13686420395970345,-0.3524899110198021
-1.005113124847412,0.03491640090942383
-1.3424158096313477,1.093125268816948
1.114213466644287,0.665128231048584
0.45931339263916016,-0.38481950759887695
0.5736351013183594,-1.0434508323669434
1.750779151916504,-0.053858798928558826
0.9058356285095215,0.2929686941206455
0.1437901984900236,0.5012034997344017
-0.36609169095754623,0.1433491986244917
0.9225965291261673,-0.1059889979660511
2.119159698486328,0.4730343818664551
0.7481812685728073,-0.14358759857714176
0.5211710929870605,0.8674144744873047
0.7891297340393066,1.075303629040718
-1.2293577194213867,0.4212021827697754
-2.0300984382629395,0.8096098899841309
0.8644223213195801,1.04217529296875
1.0458946228027344,1.0820508003234863
-0.8789896965026855,0.610649585723877
-1.2197375297546387,-0.24850370362401009
0.4307388886809349,-0.19409660249948502
-1.0027766227722168,0.2834915928542614
-1.7214775085449219,0.829625129699707
0.8354902267456055,0.05969999823719263
0.6489992141723633,0.0950693991035223
-0.7881283760070801,-0.630640983581543
1.1187314987182617,0.4613161087036133
0.4724622145295143,0.030159999150782824
-0.3486514091491699,0.09166000410914421
-0.5552887916564941,-0.45937299728393555
0.125694302842021,-0.11416669934988022
-0.5935072898864746,0.27028320357203484
1.1457443237304688,-0.01906160032376647
0.7009387016296387,0.25906559079885483
-0.20368099212646484,-0.8889318257570267
-0.5674481019377708,-0.5528450012207031
-0.8676291257143021,-0.3732920065522194
-0.1992226019501686,-0.025856499560177326
-0.19936559721827507,0.8213400840759277
0.22126439958810806,-0.6419063359498978
0.027906899340450764,0.5345464125275612
