Horizontal_vibration_signals,Vertical_vibration_signals
0.3958940878510475,-0.5079030990600586
-0.4825114831328392,-0.4130243882536888
-0.39521459490060806,-0.20864009857177734
-0.37088390439748764,0.4918218031525612
-0.47566890716552734,0.2395630069077015
-0.1825213059782982,-0.08424519561231136
-0.6212830916047096,-0.0008225000055972487
0.22374389693140984,0.11668209917843342
-0.3577113151550293,0.2699136920273304
0.036215800791978836,0.8929132670164108
0.09135009720921516,0.32570358365774155
0.19403699785470963,0.8866667747497559
0.44298168271780014,0.6869673728942871
0.3031492047011852,-0.04930499941110611
0.395202599465847,0.6750583648681641
0.5487560853362083,0.6140232086181641
0.06227490026503801,0.6404876708984375
0.16179079189896584,1.1440753936767578
0.20846130326390266,1.0746955871582031
0.4002213105559349,0.09821649640798569
0.6228446960449219,0.4184126853942871
0.16808509826660156,0.594019889831543
0.44023990631103516,0.640714168548584
-0.049316901713609695,1.2252449989318848
-0.025176999624818563,0.08611680008471012
-0.3831624984741211,0.19158119335770607
-0.28084520250558853,0.35066600888967514
-0.6977797299623489,0.16399620100855827
-1.3274669647216797,1.1336922645568848
-0.3211617097258568,1.165628433227539
-0.48475269228219986,0.994265079498291
-0.6040215119719505,0.7021784782409668
-0.12236829847097397,0.4910707101225853
-0.012433499796316028,0.9229301661252975
0.7019519805908203,0.8119583129882812
-0.7317662239074707,1.2006043642759323
-0.5801558122038841,1.0876060277223587
0.6476879119873047,0.7670164108276367
-0.7119417190551758,0.40825609117746353
-0.2897023968398571,0.3865956887602806
0.21963119506835938,0.8984565734863281
0.3866792097687721,0.7024645805358887
-0.4013657942414284,-0.17256740480661392
0.7861614227294922,-0.07345680147409439
0.830233097076416,0.33371448516845703
0.374448299407959,0.10106559842824936
0.14617440290749073,-0.1279831025749445
0.7447124272584915,0.11559720151126385
0.3046751022338867,0.09123089723289013
0.06340739782899618,0.43783191591501236
0.22596120834350586,-0.3583670035004616
0.24397369474172592,0.7970213890075684
-0.14259819872677326,0.06335970014333725
0.4082322120666504,0.009143400238826871
0.18222330138087273,0.584256611764431
-0.1073480024933815,0.47456029802560806
0.23658279329538345,-0.1626015082001686
-0.3407597914338112,0.24271009489893913
-0.15568730421364307,-0.6267905235290527
-0.7342696189880371,-0.13102290220558643
-0.49240589141845703,-0.48607591539621353
-0.9134531021118164,0.02006290014833212
-0.47986511141061783,0.4030108079314232
-0.40134191513061523,0.08195639587938786
-0.8888483047485352,-0.6983994692564011
0.07300380151718855,0.04521610215306282
-0.0734686991199851,0.047647999599575996
-0.47760009765625,0.5820631980895996
0.826418399810791,0.5128860101103783
0.38199421018362045,-0.5482197180390358
0.11299850419163704,-0.11423829942941666
0.49709081649780273,-0.07845159620046616
-0.01162289991043508,-0.3613590821623802
-0.04159209784120321,0.02423519967123866
-0.08400679565966129,-0.882256031036377
0.012993799755349755,-0.8813858032226562
-0.18603799864649773,-1.133894920349121
-0.42136911302804947,-1.0187984257936478
-0.23473499342799187,-0.33942461013793945
-0.3650188073515892,-0.6462931632995605
-0.4513860121369362,-0.6060599908232689
0.38982629776000977,-0.9372234344482422
-0.32954219728708267,-0.69031722843647
0.10800359770655632,-0.8013725280761719
0.5500316992402077,-0.957787036895752
-0.3436923027038574,0.14196629635989666
0.031077899038791656,0.3286958113312721
0.74248306453228,-0.5959988012909889
0.19606349989771843,0.3969668969511986
0.5585790053009987,0.4304051026701927
0.14473199844360352,-0.34229759126901627
0.10778900235891342,0.5041002854704857
0.1138210017234087,0.5352615937590599
-1.1447787284851074,0.923919677734375
-0.4231930151581764,0.8312463760375977
-0.31572580337524414,0.2709388919174671
-1.07954740524292,0.09033679962158203
-0.3560781106352806,-0.15292170457541943
-0.038683400489389896,-0.4660964012145996
-0.3486514091491699,0.051546101458370686
0.4426240921020508,-0.41304830461740494
0.15724899247288704,-1.234745979309082
0.8638381958007812,-0.9937406331300735
0.3450990095734596,-0.9076595306396484
0.34182071685791016,-0.8852958679199219
0.3849029913544655,-0.49790140241384506
0.3236294165253639,-1.1372566223144531
0.02671479946002364,-1.3295769691467285
-0.2247929945588112,-0.6203771010041237
-0.35842660814523697,-0.1465796958655119
-0.3092646971344948,0.44412609189748764
-0.8775830268859863,0.18068550154566765
-0.5121469125151634,0.13873579911887646
0.034987900871783495,-0.3857851028442383
-0.6931781768798828,-1.025545597076416
-0.32209161669015884,-0.053918398916721344
-0.7377982139587402,0.5824447050690651
-0.8195281028747559,1.176464632153511
-0.09589199908077717,0.5636692047119141
-0.4281758889555931,0.48580169677734375
0.1405597012490034,0.559091605246067
1.2566089630126953,0.03477330086752772
0.5749344825744629,0.4597783088684082
0.8078694343566895,1.136612892150879
0.7114409655332565,0.6827235221862793
0.6415843963623047,0.4237651824951172
0.6045341119170189,1.4165401458740234
-0.6072163954377174,0.970458984375
0.2966165915131569,0.9120702743530273
0.35043951123952866,1.2454748153686523
-1.0961055755615234,1.2795805931091309
-0.711977481842041,1.1921048164367676
0.13260840438306332,0.9565114974975586
-1.0112761706113815,1.1686325073242188
-0.6077766045928001,1.336979866027832
-0.0018000999989453703,0.49184560775756836
0.0021457999537233263,0.920557975769043
0.0021934999676886946,0.23785829544067383
0.11416669934988022,-0.04310609772801399
0.13999939896166325,-0.31735900789499283
1.0253071784973145,-0.23211240768432617
0.01163479988463223,0.2733469009399414
0.5706191062927246,-0.036966800689697266
0.8815526962280273,-0.7170438766479492
0.39767030626535416,-0.07656809873878956
0.4814625158905983,-0.5565046891570091
0.09025339968502522,-0.12090209871530533
0.7704377174377441,0.038719200529158115
0.0004887999966740608,-0.05136730149388313
-0.428772009909153,0.2954244986176491
0.8452534675598145,-0.6745457649230957
-0.527799092233181,0.14519689604640007
-0.6210803985595703,0.5669951066374779
0.6660938262939453,0.03149509895592928
-0.328064002096653,0.19012689590454102
-0.28334859758615494,-0.2292156033217907
-0.3047228045761585,-0.08902549743652344
0.49823518842458725,0.002002700057346374
-0.549769401550293,0.698852464556694
0.2068042941391468,0.7620573043823242
0.08165840059518814,0.027918799314647913
0.19212959334254265,-0.17468929290771484
-0.4642486944794655,-0.8988142013549805
0.6180762872099876,0.9363293647766113
0.4978775978088379,0.060772900469601154
-0.9434223175048828,-0.14398099854588509
1.2373924255371094,0.13990400359034538
-0.15689130872488022,-0.45005079358816147
-0.4562735930085182,0.27884239330887794
0.31861070543527603,0.16070600599050522
0.34967660903930664,0.5494474992156029
0.004494200111366808,0.7514476776123047
-0.06459950003772974,-0.5521297082304955
-0.45933719724416733,-0.6757020950317383
0.5426884070038795,0.9618998318910599
-0.5493402108550072,-0.0918865017592907
-0.7070779800415039,-0.045168399810791016
0.374603308737278,-0.2875805087387562
