Horizontal_vibration_signals,Vertical_vibration_signals
0.2981423959136009,0.026845899410545826
0.9491801261901855,-0.07129909936338663
0.7906436920166016,0.526583194732666
0.43159719556570053,0.7173418998718262
0.38008689880371094,0.22171739488840103
0.49593448638916016,0.27745960280299187
0.33186670392751694,-0.13928409665822983
0.21556619554758072,0.10309220291674137
0.02549889963120222,-0.1367092039436102
0.24662019684910774,0.1537322998046875
-0.37372108548879623,0.48450231552124023
-0.859677791595459,-0.0540971988812089
-0.4872322082519531,-0.2079964056611061
-0.5442618951201439,0.2229928970336914
-1.3219356536865234,0.24993419647216797
-0.7936000823974609,0.07691380102187395
-0.5833268165588379,0.7001758366823196
-0.8877992630004883,0.5360960960388184
-0.6052374839782715,0.14331339858472347
-0.47783851623535156,0.2482891082763672
0.27524229139089584,-0.19471649080514908
0.3725289925932884,0.5551933869719505
-0.37033561617136,0.7046700268983841
0.30527109280228615,0.6145954132080078
0.7256268709897995,1.066267490386963
0.28908250853419304,0.4955410957336426
0.0010489999840501696,0.9885550290346146
0.40950778871774673,1.3717174530029297
0.8652806282043457,1.0381221771240234
-0.09626150131225586,2.0832061767578125
0.18230680376291275,1.9611597061157227
0.7214903831481934,1.4030933380126953
0.23529529571533203,1.9475221633911133
0.10013580322265625,0.9302973747253418
-0.07144209928810596,1.0730267316102982
0.5043148994445801,1.2623190879821777
-0.8504748344421387,0.3336191177368164
-0.6931781768798828,0.8765578269958496
0.42073730379343033,0.2392411045730114
-0.8816360682249069,-0.1500844955444336
-0.4926443099975586,-0.4104017838835716
-0.10758640244603157,-0.3020047955214977
-0.5811930075287819,-0.7616758346557617
-0.10673999786376953,-0.9659886360168457
-0.36313530057668686,-1.4744043350219727
-0.36385059356689453,-1.53273344039917
-0.1661539077758789,-1.7007827758789062
-0.3052950091660023,-1.9617557525634766
-0.2518415078520775,-0.9064316749572754
-0.22925140336155891,-0.29331449419260025
-0.2319931983947754,-0.7356405258178711
0.5422234907746315,-1.1311768740415573
0.48044919967651367,-0.3127336874604225
0.1841307058930397,-0.37881139665842056
0.5312680825591087,-0.2391337975859642
0.8631467819213867,-0.002133800007868558
-0.10174510069191456,0.47156810760498047
-0.2701402083039284,0.4001617059111595
0.26068689301609993,-0.04148480016738176
-0.08137229830026627,0.053846798837184906
-0.1057744026184082,-0.1698612980544567
-0.0760794011875987,-0.3209114074707031
-0.17772909253835678,-0.4778027907013893
-0.4147649183869362,-0.6041646003723145
0.00743869983125478,-1.1368393898010254
-0.33103231340646744,-0.9720563888549805
-0.18205640837550163,-0.9845852851867676
-0.050139399245381355,-1.3519525527954102
-0.5695224180817604,-1.339876651763916
-0.3012895956635475,-0.4624009132385254
-0.3923654928803444,-0.3260492905974388
-0.14560219831764698,-0.6678462028503418
-0.1675724983215332,-0.33699270337820053
0.005769699928350747,-0.7434368133544922
0.21482709795236588,-0.8393287658691406
0.2205491065979004,0.1263498980551958
0.03292560111731291,-0.21648410707712173
0.6309390068054199,-0.16933679580688477
0.5891561880707741,-0.31313899904489517
-0.025117399636656046,-0.8754968643188477
0.281143207103014,-0.49846168607473373
0.3705143928527832,-0.8833050727844238
-0.08140799589455128,-0.1865386962890625
-0.08296970278024673,0.003957700100727379
-0.2457142062485218,-0.2897142991423607
-0.16963480040431023,-0.30034780502319336
-0.01952650025486946,-0.04971030168235302
-0.4093528166413307,0.03793240059167147
0.007665199809707701,0.24110080674290657
-0.15678409487009048,0.06657840218394995
