Horizontal_vibration_signals,Vertical_vibration_signals
0.2569556050002575,0.7110238075256348
-0.8414030075073242,0.7594704627990723
0.1937985047698021,0.5627154931426048
1.1657000333070755,-0.9556292742490768
-0.3940463066101074,0.35064220428466797
-0.10498760268092155,0.9531378746032715
0.04624130204319954,-0.6585956364870071
-0.14997719787061214,0.1990317925810814
-0.446319617331028,0.08896590210497379
-0.6548523902893066,-0.101280203089118
0.13486149720847607,0.19967559725046158
-0.1854538917541504,0.04284380003809929
-0.09778739884495735,-0.4132986068725586
0.45276880264282227,-0.34096240997314453
-0.1674056053161621,-0.33049579709768295
0.1602054014801979,-0.19462110474705696
-0.41664838790893555,0.13748410157859325
-0.05983110051602125,-0.4334210976958275
-0.32696720212697983,-0.4171847924590111
-0.7520914077758789,-0.8351088315248489
0.5133986100554466,-0.24024249985814095
-0.4867076873779297,0.11192560195922852
-0.002860999957192689,-0.35887960344552994
0.6003141030669212,-0.29392240568995476
-0.5906939879059792,0.40897130966186523
0.1431346032768488,0.5617738142609596
0.3090023994445801,0.500035285949707
-0.2157331071794033,1.772606372833252
0.2280116081237793,1.976466178894043
-0.13313289731740952,0.937950611114502
0.06362199783325195,1.1873722076416016
0.007283699815161526,1.546013355255127
-0.3300786018371582,1.1475920677185059
0.1022696029394865,1.392686367034912
-0.46048160642385483,0.9492278099060059
-0.6807684898376465,1.45186185836792
-0.020647000055760145,0.4989266023039818
-0.3597855940461159,-0.03205539891496301
-1.2822866439819336,0.1495957002043724
-0.4022837057709694,0.7210969924926758
-0.7043600082397461,-0.23055080324411392
-0.7238029688596725,0.636148527264595
0.10620360262691975,0.32368898391723633
-0.2007604017853737,0.31168460845947266
0.13343100436031818,0.37516359239816666
0.45331720262765884,-0.328064002096653
0.5693436041474342,-0.21468399092555046
0.6394028663635254,1.3031363487243652
0.0237225997261703,-0.14374259859323502
0.8426308631896973,-0.24538040161132812
1.5038490295410156,0.1862167939543724
-0.5517243966460228,0.016236300580203533
-0.08196829818189144,0.15460249967873096
0.2395988069474697,-0.02255439991131425
-0.23622509092092514,0.010061300126835704
-0.5299210920929909,0.13113019987940788
-0.45170780271291733,-0.5225419998168945
0.3749847039580345,-0.23791790008544922
-0.5002498999238014,0.6721735000610352
-0.5084633827209473,-0.6871461868286133
0.5500555038452148,-0.7046341896057129
0.354921817779541,-0.6891012191772461
-0.37888288497924805,-0.9674668312072754
0.12582539580762386,-1.013016700744629
0.8123279362916946,-0.8827090263366699
-0.17887350171804428,-0.6421328336000443
-0.9438753128051758,-1.2759923934936523
0.13581509701907635,-1.3550758361816406
0.2913236990571022,-1.2957334518432617
-0.15335080213844776,-0.6664872169494629
-0.6700277328491211,-1.0382770746946335
0.12016300112009048,-0.18186569213867188
0.5271672829985619,-1.100921630859375
-0.7681488990783691,-0.4586935043334961
-0.6372333317995071,-0.5319476127624512
0.030040699057281017,-0.37328001111745834
0.12669559568166733,-1.2428045272827148
-0.3704547882080078,-0.5320072174072266
-0.549614392220974,-0.5085945129394531
