Horizontal_vibration_signals,Vertical_vibration_signals
-1.1623858660459518,1.6099810600280762
-0.5706071853637695,1.6193151473999023
-0.431215800344944,0.8311151713132858
0.23946760222315788,1.02068193256855
0.0006199000199558213,0.8523344993591309
-0.5473970994353294,0.8934140205383301
0.35579200834035873,1.1698722839355469
-0.05652899853885174,0.8175134658813477
0.0754236988723278,0.33910270780324936
0.22361280396580696,0.550997294485569
-0.3359078988432884,0.20312070846557617
0.23879999294877052,0.828254222869873
0.021231200080364943,0.08078809827566147
-0.07547140121459961,-0.1285552978515625
0.14805790036916733,0.39016008377075195
0.21005870774388313,-0.3038048930466175
-0.04282000008970499,-0.3849625959992409
0.18832679837942123,0.6327986717224121
-0.010287800105288625,0.2051353082060814
0.05815030075609684,0.0069856998743489385
0.6885170936584473,0.15065670013427734
-0.817263126373291,-0.3038048930466175
-0.28040409088134766,-0.020122500136494637
0.6824017316102982,0.0702858017757535
-0.9159684181213379,0.6200313940644264
-0.3486156091094017,1.4439702033996582
-0.08046629838645458,0.3978252038359642
-0.7097244262695312,0.39560791105031967
0.1383185014128685,0.6114006042480469
-0.9427071362733841,0.364530086517334
-0.8246064186096191,1.5830636024475098
0.0569939985871315,1.3074994087219238
-0.3437161073088646,1.0845065116882324
-0.22079940885305405,1.6935229301452637
-0.5850433930754662,1.1777281761169434
-0.3507852926850319,1.720118522644043
0.08451939560472965,0.7451295852661133
-0.5657554045319557,1.7290592193603516
-0.29075149446725845,0.9580135345458984
0.24567840620875359,0.4651070013642311
0.11378530412912369,0.03587010083720088
-0.4294871911406517,0.3818869963288307
0.6294965744018555,-0.008988400222733617
0.34987930208444595,-0.34826990216970444
0.13141630217432976,-0.435030497610569
0.9093760699033737,-1.1713743209838867
0.498199500143528,-1.545119285583496
0.6041288003325462,-0.7296562194824219
-0.2902388945221901,-0.6227374076843262
0.7715106010437012,-1.4479756355285645
0.3363608941435814,-1.480865478515625
0.3705143928527832,-1.0614991188049316
0.5470871925354004,-1.2064695358276367
-0.5703568086028099,-0.5949496850371361
0.5006790161132812,-0.4021764174103737
0.41985511779785156,-0.2418041042983532
-1.0150312632322311,-0.44546131044626236
-0.017893300391733646,-1.2324333190917969
0.42188171297311783,-0.806272029876709
-0.4635452851653099,-0.15094280242919922
-0.43561458587646484,0.7922887802124023
0.37186149507761,-0.38509368896484375
0.13014080002903938,0.8752822875976562
-0.8713126182556152,-0.0010371000098530203
0.8366823196411133,-0.6843209266662598
0.170290507376194,1.1164546012878418
-0.8763790130615234,0.6057978048920631
-0.08331540040671825,0.4937886819243431
0.37604570388793945,0.04475119989365339
-0.9011030197143555,0.5778313055634499
-0.7781624794006348,1.0203362256288528
0.6758332252502441,-0.4642486944794655
-0.018382100388407707,1.1708498001098633
-0.38182739168405533,0.5129814147949219
0.45682191848754883,0.8407474309206009
0.2926946058869362,0.43752189725637436
0.4360556975007057,1.2209057807922363
-0.1702309027314186,0.5581140890717506
0.977015495300293,-0.07891650311648846
0.06496910005807877,0.9459496289491653
0.330197811126709,0.36605600267648697
-0.16556980088353157,0.6380558013916016
0.31943321228027344,0.7651091367006302
0.49299001693725586,0.29250379651784897
-0.31050439924001694,0.2869606018066406
0.22888179868459702,-0.5954862013459206
0.5121827125549316,0.09919400326907635
-0.058507900685071945,0.2571224980056286
-0.2003907971084118,0.13329979963600636
-0.3637075051665306,0.04152060020714998
0.1163243968039751,-0.1524686999619007
-0.0996113009750843,-0.33969879150390625
-0.2635597996413708,-0.504612885415554
-0.186383705586195,-0.1192570012062788
0.10257960297167301,0.5674481019377708
-0.1459478959441185,-1.054847165942192
0.17962459474802017,-0.7807611674070358
-0.5518556013703346,0.3619670867919922
-0.6775618344545364,-0.700080394744873
0.5100489035248756,-0.27703050523996353
-0.6393551826477051,-0.05817410070449114
-0.9004116058349609,-0.23174289613962173
0.17327070236206055,-0.2548098936676979
