Horizontal_vibration_signals,Vertical_vibration_signals
-0.33568140119314194,0.037276700604707
0.2636552043259144,-0.3962397947907448
-0.4509091004729271,0.36230091005563736
-0.3931998834013939,-1.0370373725891113
-0.620889700949192,0.1350403018295765
0.6529570370912552,-1.8248200416564941
-0.519871711730957,0.02249479992315173
-0.7983803749084473,-0.8223652839660645
1.170659065246582,-1.7153263092041016
0.520169697701931,-0.5079865083098412
0.02499819966033101,-1.0845065116882324
0.2443194016814232,-1.0068296641111374
1.2601017951965332,-0.5767583847045898
0.8469582349061966,-1.6916871070861816
0.19500259310007095,-1.9001007080078125
0.4717708006501198,-0.1853824034333229
0.06086830049753189,-0.8633971214294434
-0.44418569654226303,-0.3096342086791992
-0.3251791000366211,-0.4546045884490013
0.04205700010061264,-0.21244289353489876
0.3033876046538353,-1.2855291366577148
-0.3200054168701172,-1.489710807800293
-0.5339980125427246,-0.15931129455566406
-0.19031759351491928,-0.09781120344996452
-0.8548498153686523,-0.30547380447387695
-0.4373311996459961,0.03439190099015832
-0.6608366966247559,-0.9076952934265137
-0.35135749727487564,-1.2687921524047852
-0.3023982048034668,-0.6953954696655273
-0.05942579824477434,-0.8366941660642624
0.006747199804522097,-0.27124879881739616
0.1928686909377575,-1.0460138320922852
0.25650259107351303,-1.0905147343873978
-0.17976760864257812,-0.35085681825876236
0.07698540110141039,-0.4463673010468483
0.26673080399632454,-1.4042377471923828
-0.6387829780578613,0.5324840918183327
0.4625796899199486,-0.943303108215332
-0.553286112844944,0.122487498447299
0.046873101964592934,-1.951754093170166
0.010860000038519502,-0.44016841799020767
-0.4088759049773216,-0.056314500980079174
0.2584576979279518,-0.6202102079987526
-0.5684972181916237,-0.16306640580296516
0.45809749513864517,-1.0553479194641113
-0.12408490292727947,-0.3076077066361904
-0.6057858094573021,-0.23107530549168587
0.0721692992374301,-0.47293901443481445
-0.18531080335378647,-0.26803020387887955
0.061774300411343575,0.46563148498535156
-0.151443500071764,0.9732723236083984
-0.25023220106959343,0.3525971993803978
0.39043430238962173,0.5459069833159447
-0.09844300337135792,0.751483365893364
0.03534560091793537,0.6100654974579811
-0.009703600080683827,0.6623507291078568
0.3470420837402344,1.478719711303711
-0.382232703268528,0.8086085319519043
0.11430979706346989,0.7088065147399902
0.4444003105163574,1.5131235122680664
-0.2845167927443981,0.34101009368896484
0.25011299178004265,0.618445910513401
0.4271506890654564,0.036251500714570284
-0.34619569778442383,1.0137557983398438
0.2093195915222168,1.356208324432373
0.8830667287111282,0.09604689665138721
0.1270413026213646,0.24151800200343132
0.4583001136779785,0.183868408203125
0.5209683999419212,0.3040909953415394
0.011312999995425344,-0.5757331848144531
-0.05652899853885174,0.15785690397024155
1.1208652704954147,0.250852108001709
0.5578517913818359,0.23664239794015884
0.3213405981659889,0.2229570969939232
0.9118794649839401,-0.270843505859375
0.2129673957824707,-0.12152190320193768
0.8091331273317337,-0.21059509366750717
0.02301929984241724,0.1674175076186657
0.0787139032036066,0.2760172076523304
