Horizontal_vibration_signals,Vertical_vibration_signals
0.01335139968432486,-0.14090539887547493
0.08349419571459293,-0.5309462919831276
0.08130069822072983,-0.08695130236446857
0.41273828595876694,0.26814939454197884
0.4503012076020241,0.34189220517873764
0.028145299293100834,0.14121529646217823
0.7388591766357422,0.14306309632956982
0.30448440462350845,-0.24850370362401009
0.00792739971075207,0.5912303924560547
0.5273104086518288,0.6671428680419922
-0.13484950177371502,0.6975293159484863
0.13244150206446648,-0.09362700395286083
0.24460550397634506,0.11756420135498047
-0.32563209533691406,-0.2972126007080078
-0.5928277969360352,-0.08413789793848991
-0.15681980177760124,-0.23652320727705956
-0.46943429857492447,0.0966429989784956
-0.6376504898071289,-0.2711654081940651
-0.24379489943385124,-0.8424519747495651
-0.018870800267904997,-0.5840539932250977
0.20735260099172592,-0.9123802185058594
-0.09773969650268555,-0.4591226950287819
0.7313966751098633,-1.1922121047973633
0.40137771517038345,-0.39637088775634766
0.04620550200343132,-0.5266189947724342
0.5873202905058861,-0.807344913482666
0.07889269851148129,-0.8193851262331009
-0.2968906983733177,-0.4385590925812721
-0.05694630090147257,-0.9653210639953613
-0.30298229306936264,-0.8336067199707031
-0.06630420219153166,-0.38639310747385025
-0.549924410879612,-0.41701789945364
-0.40248628705739975,-0.5446076020598412
0.25162700563669205,-0.37229061126708984
-0.7231354713439941,-0.4500865936279297
-0.6988286972045898,-0.30466319993138313
0.23784639313817024,-0.12977119535207748
-0.4648447036743164,0.2125977911055088
-0.34462209790945053,0.2897858992218971
0.30301809310913086,-0.7531523704528809
0.37484169006347656,0.029671199154108763
0.4122018814086914,0.1073956023901701
0.0264524994418025,0.37369731813669205
0.6335616111755371,-0.08209940046072006
0.6945967674255371,0.3894925117492676
-0.02799029927700758,-0.008475800277665257
0.07239580154418945,-0.0860810000449419
0.2517580986022949,0.3026724047958851
-0.06586309988051653,0.1336812973022461
0.3522038087248802,-0.007474399753846228
0.2809404954314232,0.14812950044870377
0.3682852163910866,-0.29937030747532845
0.9832262992858887,-0.5211352929472923
1.1949539184570312,-0.3127932921051979
0.4688262939453125,0.01734500052407384
0.7297039031982422,0.22661689668893814
0.8591890335083008,0.10684729553759098
0.6559610366821289,0.22474529221653938
0.25385620072484016,0.21564960479736328
0.02154109999537468,0.7695674896240234
0.5541085824370384,0.788414478302002
-0.24917129427194595,1.2596726417541504
-0.2984762005507946,0.8172035217285156
0.13734100386500359,0.5774974822998047
-0.547170601785183,1.1153221130371094
-0.135385999456048,0.9820342063903809
-0.07677080109715462,0.7346630096435547
-0.1590609923005104,0.9426236152648926
0.20116569474339485,0.9219049662351608
-0.12402529828250408,-0.14417169615626335
0.2131938934326172,0.13595820404589176
0.4362821951508522,0.14175180345773697
0.24433139711618423,0.3969788923859596
0.4802585020661354,0.7681012153625488
0.2373814955353737,0.7191895693540573
0.36350488662719727,0.2823233976960182
0.878906175494194,0.28241870924830437
0.4586338996887207,0.37213560193777084
0.25581119582057,1.0138869285583496
0.6565927714109421,0.4663705825805664
0.4329084977507591,0.30934810638427734
0.23082489147782326,0.6153703108429909
