Horizontal_vibration_signals,Vertical_vibration_signals
0.7700561732053757,0.4887222871184349
0.04062649793922901,0.5695581063628197
-0.11230709962546825,1.1292695999145508
0.08575920015573502,1.0953664779663086
-0.3692150115966797,1.1916161328554153
0.013816399732604623,0.32322410494089127
-0.2381443977355957,-0.35594701766967773
-0.8374928683042526,-0.27910469099879265
-0.3302812948822975,0.07115600164979696
-0.8190274238586426,0.7691264152526855
-1.0158658027648926,0.6908655166625977
-0.5655169114470482,-0.2767324075102806
-0.7566332817077637,-0.8798480033874512
-0.43570999056100845,-0.7846474647521973
-0.6190776824951172,-0.9089230746030807
-0.16684530302882195,-0.37136081606149673
-0.3249644860625267,-0.20078420639038086
0.10519029572606087,-0.23704769089818
-0.32197240740060806,-0.5009651184082031
-0.2660631947219372,0.24626260623335838
0.10159020312130451,-0.07297989912331104
0.06456379778683186,0.3097653016448021
0.2544284053146839,0.1161098014563322
0.059580798260867596,0.02475979970768094
0.29815439134836197,-0.09813309647142887
0.43935779482126236,-0.12344120070338249
-0.050103701651096344,0.6229757890105247
0.009858600096777081,0.39825439453125
0.2963305078446865,0.3466010093688965
0.04621739964932203,0.5750656127929688
-0.13177390210330486,-0.3202914819121361
-0.30395980924367905,-0.22526979446411133
-0.09517669677734375,0.7217645645141602
-0.7588983327150345,0.07618669886142015
-1.0540009289979935,0.8278130739927292
-0.585174597799778,0.37462711334228516
-1.3460397720336914,-0.08740429766476154
-0.8954048156738281,0.32657381147146225
-0.49225088208913803,-0.1317500974982977
-1.0015487670898438,-0.12898449786007404
-0.33096078783273697,0.671696662902832
-0.39794448763132095,-0.2632855996489525
-0.5850315093994141,0.09803770110011101
-0.11936429888010025,0.5575060844421387
0.27364490553736687,-0.0029445000109262764
0.018656300380825996,0.603175200521946
0.46805139631032944,-0.021922599989920855
0.3083348087966442,-0.5142569914460182
0.07387400139123201,-0.26040079072117805
0.3193498030304909,0.22612810134887695
-0.07466080132871866,0.3379702940583229
0.7046341896057129,0.462186299264431
0.35341981798410416,-0.24287700653076172
0.3965139016509056,-0.4162431135773659
0.4232048988342285,-0.5823374167084694
-0.00468490005005151,-0.7644891738891602
-0.02280469983816147,-0.11630060151219368
-0.30460359528660774,-0.23351909592747688
-0.5848288908600807,-0.4338384047150612
-0.45197010040283203,-0.4198313131928444
-0.5103350058197975,-0.5323886871337891
-0.4699349030852318,-0.5536437034606934
-0.30405519530177116,-0.003313999914098531
-0.16715530306100845,-0.4953742027282715
-0.044476999901235104,-0.5830287933349609
-0.1965641975402832,-1.0128378868103027
-0.15659330412745476,0.145149203017354
-0.2923011966049671,-0.000989399995887652
0.06977320183068514,0.44829849153757095
-0.041532497853040695,-0.19369129091501236
0.3264785185456276,0.10585780255496502
0.8211255073547363,-0.2576589956879616
1.1094331741333008,-0.37726160138845444
0.7110238075256348,0.4045248031616211
1.1580944061279297,0.5536437034606934
1.083385869860649,0.44007301330566406
0.48030611127614975,0.18670560792088509
0.47297481447458267,0.023090799804776907
0.8652210235595703,-0.24262670427560806
0.25866029784083366,0.24611949920654297
-0.36519769579172134,0.14322999864816666
0.39896968752145767,-0.08233790285885334
-0.0361204007640481,-0.3078461065888405
-0.16062259674072266,0.010490400018170476
-0.4233003035187721,-0.23578409105539322
-0.3046751022338867,-0.3000378981232643
-0.005853199982084334,-0.3696560859680176
-0.4316091910004616,-0.19841190427541733
-0.49343109130859375,-0.17393829300999641
-0.4512310028076172,0.10281800292432308
-0.5325078964233398,-0.05151030141860247
-0.25850530713796616,0.6294608116149902
-0.9016513824462891,0.8780837059020996
-0.3865838050842285,0.7640243321657181
0.25594230741262436,0.6320477277040482
-0.19929410889744759,0.9581922739744186
-0.14175180345773697,1.5055298805236816
0.16812089830636978,1.1836767196655273
0.3574848175048828,1.0271192342042923
0.10706190019845963,0.9851933270692825
0.6974101066589355,0.35163160413503647
-0.17448659986257553,0.2580880932509899
0.03761050058528781,1.1618375778198242
0.0863432977348566,0.8835315704345703
-0.08401869796216488,0.746452808380127
-0.5813241004943848,0.8095502853393555
-0.469815693795681,0.7924199104309082
0.18316509202122688,0.14879699796438217
-0.028788999188691378,0.2656817063689232
-1.2532591819763184,1.0199189186096191
-0.3893018141388893,0.6461740285158157
-0.41265491396188736,-0.11842249892652035
-0.8625507354736328,0.08302929811179638
-0.5269765853881836,-0.2207040973007679
-0.5505203828215599,-0.10122059844434261
0.12620690278708935,-0.34846071153879166
-0.18599029630422592,-0.45181509107351303
-0.33330921083688736,-0.640106201171875
-0.1050471980124712,-0.45534368604421616
-0.04528759978711605,-0.5308866873383522
-0.2709388919174671,-0.11234279721975327
-0.09385350160300732,-0.061976900324225426
-0.23862119764089584,-0.13562439940869808
0.33245090395212173,-0.3024101071059704
0.09629730135202408,-0.18737319856882095
-0.31011100858449936,0.02380609977990389
0.26295190677046776,0.1332402043044567
0.15565159730613232,-0.16900299116969109
-0.0010371000098530203,-0.35578008741140366
0.0986217986792326,-0.769030973315239
0.0947117991745472,-0.13302559964358807
-0.37872791290283203,0.3562330827116966
-0.09273289702832699,0.23970600217580795
-0.46840909868478775,0.13521909713745117
-0.28972629457712173,-0.24380680173635483
-0.21015409380197525,-0.4238129034638405
-0.5395174026489258,-0.9294868260622025
-0.6798148155212402,-0.42738910764455795
-0.6043910980224609,0.09444950148463249
-0.36755800247192383,0.040328497998416424
-0.1688718982040882,-0.9330152720212936
0.44089559465646744,-1.0791540145874023
1.0933638364076614,-1.4261960983276367
0.5355358123779297,-1.6020655632019043
0.6490111351013184,-1.1615276336669922
0.8553981781005859,-0.8856058120727539
0.6735801696777344,-0.6974338740110397
0.46834949404001236,-0.3730177879333496
0.4293679818511009,-0.7333040237426758
0.5780816078186035,-0.5592465028166771
0.4512310028076172,-0.4190682992339134
0.33807750791311264,-0.5863190069794655
0.4716635122895241,0.42688850313425064
0.42653080075979233,-0.0163078005425632
0.39744380861520767,-0.5560636892914772
0.33317800611257553,0.012838799739256501
-0.2054929919540882,0.24737119674682617
-0.38777589797973633,-0.22234920412302017
0.2056599035859108,-0.06116630043834448
-0.2419709973037243,-0.5079388990998268
-0.5012750998139381,0.16586780548095703
0.032067298889160156,-0.3145933151245117
-0.46285390853881836,-0.3716826066374779
-0.44454339891672134,0.5793929100036621
-0.5912541970610619,0.7798433303833008
-0.4789471998810768,0.3628968819975853
-0.12098549865186214,0.12462140060961246
-0.33637288957834244,-0.37742849439382553
-0.3636002913117409,-0.25424959138035774
0.24508239701390266,0.47086481004953384
-0.006580399931408465,0.37413839250802994
0.23611780256032944,0.28682950884103775
0.4575132951140404,-0.23462770506739616
0.29190780594944954,-0.1937985047698021
0.8366107940673828,-0.5751490965485573
0.35936828702688217,-0.28023719787597656
-0.18222330138087273,-0.14197830110788345
0.8886814117431641,0.4549502953886986
0.004327300121076405,0.09810919873416424
-0.2845882996916771,-0.34078359603881836
0.38586851209402084,-0.3754973039031029
-0.4178762063384056,-0.004339200095273554
-0.35066600888967514,0.09038450196385384
-0.5836844071745872,-0.1486182026565075
-0.4334568977355957,-0.6835818290710449
-0.2581476978957653,-0.7337450981140137
-0.8941888809204102,0.17434360459446907
-0.5308986082673073,0.056600598618388176
-0.1658320054411888,-0.01779790036380291
-0.4288911819458008,-0.2228974923491478
-0.5547285079956055,-0.2209782972931862
-0.4636406898498535,-0.30329229310154915
-0.5289078131318092,-0.5084514990448952
-0.24641750380396843,0.270080603659153
-0.9576796740293503,0.5304574966430664
-0.7563471794128418,0.27747150510549545
-0.013673299690708518,-0.3567219153046608
-0.3287791833281517,-0.38596391677856445
-0.23773910477757454,0.19601579755544662
0.4320025071501732,0.10535719804465771
0.07616280112415552,-0.05629059858620167
0.794064998626709,0.01163479988463223
0.026392899453639984,-0.43396949768066406
0.12592080049216747,-0.47831539064645767
0.4528164863586426,-0.2396225929260254
0.010061300126835704,0.22662879899144173
0.29926300048828125,-0.1547337044030428
0.17713310196995735,-0.5628466978669167
0.584101714193821,-0.993800163269043
0.3629326820373535,-0.39005279541015625
-0.056660198606550694,-0.9446383267641068
0.596153698861599,-0.6298422813415527
0.5031466111540794,0.031185199040919542
0.11525150388479233,-0.7323980331420898
0.5326389893889427,-1.253187656402588
0.7224321365356445,-1.0447145253419876
0.5392194166779518,-0.3604770079255104
0.2026199921965599,0.10323519818484783
0.34731630235910416,-0.025415399577468634
0.3582477942109108,-0.5037546157836914
0.677180290222168,-0.17230510711669922
0.030672599095851183,-1.2586474418640137
-0.01751180039718747,-0.579535998404026
0.5623937025666237,-0.1364350039511919
0.2619981952011585,-0.12602809816598892
-0.11613369919359684,-0.15429260209202766
0.5007385835051537,-0.19894840195775032
0.499880313873291,-0.39255619049072266
0.02977849915623665,0.17780069261789322
0.12953279539942741,0.37223100662231445
0.10968450456857681,0.48595670610666275
-0.04066229797899723,0.8786200731992722
-0.14539959840476513,0.686490535736084
0.05787610076367855,0.7990121841430664
-0.06973740179091692,1.1637210845947266
-0.05502699874341488,1.3967037200927734
0.11913780122995377,0.6897807121276855
-0.009095700224861503,0.39255619049072266
-0.4975556954741478,0.723123624920845
-0.06270410027354956,0.47453638166189194
-0.14933349564671516,0.35681720823049545
-0.15987159684300423,0.6287217140197754
-0.22116899490356445,0.5762695893645287
-0.11777879670262337,0.1553415972739458
0.4475117102265358,0.05768539849668741
0.3200054168701172,-0.5191206932067871
0.5126237869262695,-0.8561491966247559
0.5366206169128418,-0.5143404006958008
0.06262059789150953,-1.2978315353393555
0.049662599340081215,-0.944221019744873
-0.03190039889886975,-0.16671419143676758
-0.2534985914826393,-1.3962507247924805
-0.012266599806025624,-0.4636168107390404
-0.01236199983395636,-1.1151791363954544
0.11587140150368214,-1.6611814498901367
-0.25995969772338867,-0.5463718995451927
-0.1198291964828968,-0.4812360182404518
-0.723123624920845,0.09689330123364925
-0.6138325110077858,0.9801983833312988
-0.10558369569480419,-0.2521038055419922
-0.3452181816101074,0.25401119142770767
-0.5502105131745338,0.043821302242577076
-0.6077169999480247,-0.23895500227808952
-0.6072760000824928,0.16949180513620377
-0.8457303047180176,0.41161779314279556
-0.691068172454834,0.19739869982004166
-0.6730794906616211,0.5750536918640137
-0.2254009060561657,-0.05924699828028679
-0.27644630521535873,0.18301010131835938
0.11323690414428711,0.2747178077697754
0.3432155027985573,-0.6425858289003372
0.4750728979706764,-0.07860659621655941
0.4016399011015892,-0.98419189453125
0.3476142883300781,-0.9775757789611816
0.34091468900442123,-0.12263059616088867
0.13237000443041325,-0.3644585981965065
0.47119859606027603,-0.6294369697570801
0.8095741271972656,-1.2092112749814987
0.1338243018835783,-1.4847755432128906
0.5368471145629883,-1.2262582778930664
0.5819559097290039,-1.5518546104431152
-0.24988649412989616,-0.5190968886017799
-0.36699768155813217,-0.16072990372776985
-0.4297852888703346,-0.9774445742368698
-0.3932952880859375,-0.8507609367370605
-0.09833569638431072,-1.078653335571289
-0.4712938889861107,-0.7238388061523438
0.1367092039436102,-0.6573200225830078
1.0149121284484863,-0.8262752741575241
0.2543688006699085,-0.35173889249563217
1.0780572891235352,-0.3767490014433861
0.6317853927612305,-0.7821320742368698
0.8730649948120117,0.0496507016941905
0.8528590202331543,-0.05071159917861223
-0.21342039108276367,0.06613729987293482
0.4221915826201439,-0.03948209807276726
0.4815220832824707,-0.13903380371630192
-0.13349059969186783,0.6580591201782227
0.25249719619750977,0.5658506974577904
0.15289779752492905,0.5626202002167702
0.07441040128469467,0.6184697151184082
0.6095409020781517,0.48336979001760483
-0.058615198358893394,-0.08233790285885334
-0.15298129990696907,-0.06763940211385489
-0.11820790357887745,1.1055470257997513
0.19984250888228416,0.7828474044799805
-0.05497930105775595,0.6361722946166992
-0.3613471984863281,1.0518909245729446
0.6226778030395508,0.48263069242239
0.4473209008574486,0.1613021083176136
-0.402831993997097,0.12673139572143555
0.1321197021752596,0.569307804107666
0.22798780351877213,0.5615115165710449
-0.302278995513916,0.31408071517944336
-0.1379967015236616,-0.22897720336914062
-0.11782649904489517,-0.004243899893481284
0.033021001145243645,0.8601784706115723
0.6995201110839844,-0.2820252999663353
0.046944599598646164,-0.14848710037767887
0.5008101090788841,0.3705739974975586
0.9611964225769043,-0.4948734864592552
0.06855729967355728,-0.6262660026550293
0.40131811052560806,0.33295150846242905
0.3678799048066139,0.6015419960021973
0.5600690841674805,0.30024049803614616
0.3634333983063698,0.24162530899047852
0.165021400898695,-0.3679751977324486
0.46913620084524155,-0.24874210357666016
