Horizontal_vibration_signals,Vertical_vibration_signals
-0.44802431017160416,0.23772720247507095
-0.2618551068007946,-0.3591657057404518
-0.33214088529348373,-0.3918170928955078
-0.4167795181274414,0.6072520837187767
-0.44406648725271225,-0.48912759870290756
-0.010466600069776177,0.2307415008544922
-0.021386099979281425,-0.4361391067504883
-0.2821803092956543,-0.1640320010483265
-0.2570986934006214,0.18477439880371094
0.16186239197850227,0.2095342054963112
0.08662940002977848,0.0534891989082098
-0.014269399689510465,0.5986094102263451
0.09751319885253906,-0.24871829897165298
0.1401066966354847,-0.12490750290453434
0.2760290913283825,-0.33947229385375977
0.2976655960083008,-0.22240880876779556
0.21587610244750977,-0.2718210034072399
0.36635398864746094,0.38514140993356705
-0.31069520860910416,-0.037705900613218546
0.09571310132741928,-0.4706740006804466
0.39702650159597397,0.0660776998847723
0.250244103372097,0.45763250440359116
0.2042889967560768,0.5339742079377174
0.41892528533935547,0.4880189895629883
0.5119442939758301,-0.1505017001181841
0.12687440030276775,1.0820149630308151
0.04806519951671362,-0.17355680465698242
-0.05142690148204565,1.056075096130371
0.54061409085989,-0.7533907890319824
0.24361610412597656,-0.4597663879394531
-0.4803657904267311,0.6422997266054153
0.23336410522460938,-1.754748821258545
0.3705501928925514,0.08819100446999073
0.07342100143432617,-1.0635852813720703
-0.21575689315795898,-0.6986737251281738
0.22045370191335678,-0.4975080117583275
0.7740139961242676,-1.0137081146240234
-0.05718470085412264,-1.3796806335449219
0.25751590728759766,-0.7591366767883301
0.6482601165771484,-1.3245940208435059
0.043177600018680096,-0.8440495282411575
0.5764484032988548,-1.0190129280090332
0.5103230103850365,-1.6162872314453125
0.2808690071105957,-0.2983569912612438
0.18317699432373047,-0.33960338681936264
0.2558350935578346,-1.2167931348085403
0.5010842904448509,-0.16187429428100586
-0.10374779812991619,-0.2163529023528099
-0.5907297134399414,-0.11960269883275032
0.14737839810550213,0.8067131042480469
-0.047564501874148846,-0.6561040878295898
-1.1464834213256836,0.720214769244194
-0.731050968170166,0.052368598990142345
-0.8692740648984909,0.20712610334157944
-0.4603385925292969,-0.015044199535623193
-0.8073210716247559,-0.5790472030639648
-0.6011844053864479,0.34406188875436783
0.21173950284719467,0.2090572938323021
0.6722927093505859,-0.051402999088168144
0.1965164951980114,-0.3777503967285156
0.2573847956955433,-0.4019021987915039
0.4722476005554199,0.04900690168142319
0.32172199338674545,0.48618320375680923
0.30411479994654655,-0.11154410429298878
0.23006200790405273,0.5555152893066406
0.9792447090148926,0.155985401943326
-0.1930714026093483,0.536811389029026
0.6049991026520729,-0.17038580030202866
0.9941338747739792,0.4859327897429466
0.2431154064834118,-0.181043092161417
0.09531970135867596,0.7948994636535645
0.33627748489379883,0.30461549758911133
-0.36602020263671875,0.11385680176317692
-0.4201054945588112,0.2669215016067028
-0.7440924644470215,0.6177186965942383
-0.8643031120300293,0.36275390535593033
-0.5078672990202904,0.4246830940246582
-0.7069110870361328,-0.14319419860839844
-0.1918674074113369,-0.08136030286550522
-0.30815599486231804,0.8164525032043457
-0.6440042704343796,0.9413003921508789
0.16803739592432976,0.6965517997741699
-0.057589998468756676,0.5816340073943138
-0.06732940208166838,0.9561300277709961
-0.20415779203176498,1.0134696960449219
0.03542900085449219,1.141667366027832
0.4874705895781517,1.276850700378418
-0.18665790557861328,1.4557838439941406
-0.14901160262525082,1.4701366424560547
0.6325840950012207,1.2528419494628906
