Horizontal_vibration_signals,Vertical_vibration_signals
-0.39780139923095703,-1.4350533485412598
-0.5517959967255592,-0.14870169572532177
-0.26884080842137337,-0.2053857035934925
-0.3411531075835228,-1.0840892791748047
-0.2606034092605114,-0.042045097798109055
0.838315486907959,-1.2472152709960938
-0.4197477921843529,-1.2220144271850586
-0.5064963921904564,-0.030171899124979973
-0.12520549818873405,-0.5182265862822533
-0.6400465965270996,-0.21119119599461555
-0.8490800857543945,0.06083250045776367
-0.6400942802429199,-0.17216209322214127
-0.4733920097351074,-0.9524226188659668
0.3735185042023659,-0.50399299710989
-0.6868361681699753,-0.6008505821228027
-0.6293296813964844,0.6053686141967773
0.3238559141755104,0.018990000244230032
0.2964616008102894,-0.33925771713256836
-0.3441810980439186,0.19929410889744759
0.054252101108431816,-0.5527735128998756
0.3364444151520729,-0.25786159560084343
-0.252151507884264,1.2277603149414062
-0.8528470993041992,0.7943152636289597
0.02055170014500618,1.2860655784606934
-0.09317399933934212,1.2230157852172852
-0.36568641662597656,1.4032244682312012
0.01633169944398105,1.288139820098877
-0.4372239112854004,1.7227649688720703
-0.28433799743652344,1.346433162689209
-0.0879765022546053,1.257491111755371
-0.529181994497776,0.8535265922546387
-0.1659988984465599,0.9145379066467285
-0.5055665969848633,0.8757472038269043
-0.13842579908668995,0.7401704788208008
0.03842120058834553,0.6210922822356224
-0.805664137005806,0.5880117043852806
0.014781999634578824,-0.37773851305246353
0.31398531049489975,0.027930699288845062
-0.16329290345311165,-0.03342630108818412
-0.10327099822461605,-0.5483866110444069
0.4337430000305176,-0.61752799898386
-0.06784200202673674,-0.40128231048583984
0.04168749786913395,-1.1605501174926758
-0.05327459890395403,-1.2118815630674362
0.14318229630589485,-0.9099125862121582
0.5394935980439186,-0.8253812789916992
-0.04004240036010742,-0.8236885070800781
0.5340218916535378,-0.5146026983857155
0.6506443023681641,0.5843520164489746
-0.14134650118649006,0.4967809095978737
0.13650660403072834,0.2836466021835804
0.5214929953217506,0.16901489347219467
-0.48671960830688477,0.7129192352294922
-0.027930699288845062,1.052248477935791
-0.20961759611964226,0.7345438003540039
-0.3491758927702904,0.3905057907104492
-0.6904721260070801,1.0274291038513184
-0.6651163101196289,0.6614922732114792
-0.6781935691833496,-0.019705300219357014
-0.7997989654541016,0.4802345857024193
-0.5206822976469994,0.07288460154086351
-0.6564736366271973,0.17108919098973274
-0.4912137985229492,-0.1340031996369362
-0.5246162042021751,-0.24722810834646225
-0.32346248626708984,-0.40552619844675064
-0.16298290342092514,0.0544785987585783
-0.38602348417043686,-0.7256746292114258
-0.03354550106450915,-0.37708278745412827
0.01904960023239255,-0.29170509427785873
0.1736164093017578,-0.6295084953308105
0.37468671798706055,-0.36829710006713867
-0.0026703000185079873,-0.2673030085861683
0.504445992410183,-0.6993650645017624
0.054526301100850105,-0.7413268089294434
0.1032114028930664,0.06784200202673674
0.0705480994656682,0.5759834870696068
0.11520390398800373,-0.1812100037932396
0.12494330294430256,-0.3640890121459961
-0.00915530021302402,0.1331568043678999
-0.17284149304032326,0.032305698841810226
-0.48317909240722656,0.07053609937429428
-0.2798200026154518,0.1665234938263893
-0.7934808731079102,1.3522982597351074
-0.5876303091645241,0.46846870332956314
-0.4877328872680664,0.3862619027495384
-0.5757569894194603,0.52292350679636
-0.9500861167907715,0.9142518043518066
-0.8390306681394577,0.9514688700437546
-0.4131197929382324,0.4131793975830078
-0.7888317108154297,0.7414817810058594
-0.6940484046936035,0.6532549858093262
-0.38973089307546616,0.5011558905243874
-0.2845286950469017,0.4767299070954323
-0.3099917992949486,0.7532119750976562
-0.40363069623708725,0.14553070068359375
0.35115480422973633,-0.3452419862151146
0.037992000579833984,-0.07660389877855778
0.6009101867675781,-0.5144358053803444
0.05819799844175577,-0.12209420092403889
0.3124118037521839,0.3408670052886009
0.6138801947236061,-0.6971359252929688
0.01602170057594776,-0.5070925131440163
0.25402309373021126,-1.4533042907714844
0.7704495638608932,-0.9041786193847656
0.2194046974182129,-0.8170008659362793
-0.2647042088210583,-0.19837619736790657
0.2622723951935768,-0.5947351083159447
0.08404250256717205,-0.6098508834838867
-0.35364631563425064,-0.4970550909638405
-0.5379199981689453,-0.26123519986867905
-0.2116679958999157,-0.28084520250558853
-0.0833749957382679,0.5955696105957031
-0.6127237901091576,0.5908370018005371
-0.5942463874816895,0.545799694955349
0.2863169088959694,-0.1160144992172718
0.018441700376570225,0.1366973016411066
-0.6362081319093704,1.237630769610405
-0.22510290145874023,0.9589791297912598
-0.1288772001862526,0.8942604064941406
-0.04243849776685238,0.42568448930978775
-0.533592700958252,0.18012519925832748
-0.76919786632061,0.38633350282907486
0.043654399923980236,0.6401538848876953
-0.3373264893889427,0.8920074254274368
-0.3302574157714844,1.4028191566467285
0.3098011016845703,0.8785724639892578
-0.0016450999828521162,-0.13380049727857113
0.34439560025930405,0.13709070160984993
-0.15389920212328434,0.15072819776833057
0.1266837026923895,0.32442808151245117
-0.04048349801450968,0.8461117744445801
-0.2762914076447487,0.25663379579782486
0.3681778907775879,-0.5464791879057884
0.5791186913847923,-0.6972671300172806
0.06309750024229288,-0.5092858895659447
0.04410739988088608,0.0847816001623869
0.4950762167572975,-0.496828593313694
-0.11311770416796207,-0.42786598205566406
0.10902879759669304,-0.7739304751157761
-0.2200602926313877,-0.7465124130249023
-0.3730059042572975,-0.7416368275880814
-0.20085569471120834,-0.39087530225515366
-0.47554969787597656,-0.38765668869018555
-0.2040266990661621,-0.19370319321751595
-0.05744699854403734,-1.0603904724121094
0.21556619554758072,-1.0527492314577103
0.08724929764866829,-0.6966351717710495
-0.34946199506521225,-0.22003650665283203
-0.471651591360569,0.031328198965638876
-0.3375887870788574,0.007867799722589552
-0.6955265998840332,0.2219080924987793
-0.482487715780735,-0.039267498068511486
-0.20085569471120834,0.021100000012665987
-0.5706667900085449,0.5396604910492897
-0.2064942941069603,-0.09362700395286083
-0.30802490189671516,0.5173921957612038
-0.2657770924270153,0.02497429959475994
-0.11433360166847706,-0.32597780227661133
-0.2705574035644531,-0.25615690276026726
-0.10905270464718342,-0.46846870332956314
-0.8344411849975586,-0.025641899555921555
-0.23293500766158104,0.11714699678122997
-0.18471479415893555,0.0028372000087983906
-0.7516741752624512,-0.21336080506443977
-0.1650572009384632,-0.17597680911421776
-0.09757280349731445,-0.6338834762573242
0.013768699718639255,-0.5190848931670189
0.1048326026648283,-0.017404600512236357
-0.052058701403439045,-0.4675745964050293
-0.06878380198031664,-0.6847261637449265
1.1105657368898392,-0.7304787635803223
-0.4418491944670677,-0.8618474006652832
-0.24329420179128647,-0.8405327796936035
0.6095528975129128,-0.4230380058288574
-0.37240978330373764,-0.21413559094071388
-0.03969669807702303,0.05942579824477434
-0.1918674074113369,-0.45049190521240234
-0.1624106988310814,0.06744860205799341
-0.06715060211718082,0.5376458168029785
0.15814300626516342,-0.4886507987976074
