Horizontal_vibration_signals,Vertical_vibration_signals
0.06253719795495272,-0.8993268013000488
0.5382179841399193,-0.4399538040161133
0.5444765090942383,0.11646750383079052
-0.2152680978178978,-0.024092199746519327
0.27033090591430664,-0.16219619661569595
0.4816770926117897,-0.3324389085173607
-0.25534629821777344,-0.5304813012480736
-0.03050569910556078,0.02675059949979186
-0.11051890440285206,-0.657045766711235
-0.5951881036162376,-0.2861380949616432
-0.44753551483154297,-0.24136299267411232
-0.7872580736875534,0.010240100091323256
-0.2818942070007324,-0.825345516204834
0.46565528959035873,-0.04211660008877516
0.06256099790334702,-0.3039360046386719
0.35876039415597916,-0.6895065307617188
0.7349371910095215,-0.7637500762939453
0.5726099014282227,-0.5533099174499512
0.3177523985505104,0.3450632095336914
-0.11467929929494858,0.49055811017751694
0.05725619848817587,0.47688480466604233
-0.12134309858083725,0.6708145141601562
-0.28302669525146484,0.730443000793457
-0.11860130354762077,0.45391321182250977
0.3134011849761009,1.0895729064941406
0.3941773995757103,1.311171054840088
0.5607246980071068,0.8923531323671341
0.7863879203796387,0.8382797241210938
-0.02151730004698038,1.0445833206176758
0.3983736038208008,0.5630015954375267
0.3292084112763405,0.5176306143403053
-0.16554590314626694,0.4332542046904564
0.008344699745066464,0.30182600021362305
-0.18798109143972397,0.34345388412475586
0.04883999936282635,-0.3160357102751732
-0.3153800964355469,0.07601980119943619
-0.05455019883811474,0.45161250978708267
0.41260719299316406,0.37729740142822266
-0.11564490385353565,0.20598169416189194
-0.0805974006652832,0.397038497030735
0.3564596176147461,0.11119839735329151
0.24781230837106705,0.3245234116911888
-0.213241595774889,0.16409160569310188
0.10766980238258839,-0.21870139986276627
0.3602147102355957,0.19564630463719368
0.5445241928100586,0.049042701721191406
0.27250049635767937,-0.26084180921316147
-0.0017881000530906022,0.28362270444631577
0.8629202842712402,-0.40270090103149414
0.8392453193664551,0.19751790910959244
-0.024104099720716476,0.24203060194849968
0.5297183990478516,0.1604318991303444
0.6528854370117188,-0.07404089905321598
0.43396949768066406,-0.1737833023071289
0.009620200144127011,0.04334449768066406
0.08628370240330696,0.5995035171508789
0.7802963256835938,0.39669279009103775
0.09549859911203384,-0.05768539849668741
-0.3172754868865013,0.32221078872680664
0.2240299992263317,-0.7218480110168457
0.33637288957834244,-0.13109450228512287
-0.33463239669799805,0.21650789305567741
-0.12645719572901726,0.1703977957367897
-0.053095798939466476,0.11818409897387028
-0.5497575178742409,0.2759218029677868
-0.730288028717041,-0.27577880769968033
-0.2570747956633568,-0.24455789476633072
0.028562499210238457,0.06320479791611433
-0.16139749437570572,0.3010272979736328
0.18845800310373306,0.22010799497365952
0.4350424185395241,-0.0783563032746315
0.5959391966462135,-0.3342748060822487
0.8648037910461426,-0.04796979948878288
0.6650447845458984,0.09380579926073551
0.520634688436985,0.11775489896535873
0.6090759858489037,-0.39637088775634766
0.3983616828918457,-0.23872850462794304
-0.18095970153808594,0.3155827894806862
-0.9140610694885254,0.18670560792088509
0.09994509629905224,0.42757991701364517
0.2663136087357998,0.05139110144227743
-0.24688240140676498,0.21567339077591896
0.13786549679934978,-0.05984310060739517
0.6310462951660156,-0.22525789216160774
0.5471945181488991,-0.37361379712820053
0.3427385911345482,-0.1749991998076439
0.4110097885131836,-0.5109190940856934
0.24296050891280174,-0.19377470016479492
0.38738250732421875,-0.039744400419294834
0.1056789979338646,-0.6692886352539062
0.5415081977844238,-0.46085119247436523
0.39108991622924805,-0.2267480082809925
-0.1634955033659935,-0.26361940428614616
0.31414028257131577,-0.5565524101257324
0.12242790311574936,-0.13976099900901318
-0.7554054260253906,0.6090044975280762
-0.1549958996474743,0.023901499807834625
-0.7459759712219238,-0.42940378189086914
-0.4860401153564453,0.05375150125473738
-0.22307630628347397,-0.056862798519432545
-0.7133722305297852,0.2865911088883877
-0.09204150177538395,0.562286414206028
0.0634669978171587,0.12807849794626236
0.14042849652469158,0.2318858914077282
0.8740425109863281,0.7404685020446777
0.06070139817893505,0.8692861348390579
-0.018155600409954786,0.5025864019989967
0.9015560150146484,0.6283879280090332
0.03579850075766444,0.7060288637876511
-0.1207828987389803,0.8444905281066895
-0.0918268971145153,0.7574200630187988
-0.21491050720214844,0.43783191591501236
0.05265470128506422,0.25185350328683853
-0.08857250213623047,-0.08873940445482731
-0.36723610013723373,-0.5902289971709251
-0.0837922003120184,-0.11634830385446548
-0.04299880005419254,-0.8747100830078125
0.10052920319139957,-0.4263162985444069
-0.1698135957121849,-0.23185009136795998
-0.3444790840148926,-1.1738777160644531
0.5485891923308372,-1.2452483177185059
0.08985999971628189,-0.6662607192993164
-0.3746509924530983,-0.8342623710632324
0.24417640641331673,-0.8569002151489258
0.47149658203125,-1.2076138705015182
-0.052368598990142345,-0.8440852165222168
-0.12854339554905891,-0.2565621957182884
0.16188619658350945,-0.736236572265625
0.1360774040222168,0.019967600237578154
-0.12202260084450245,-0.489807091653347
-0.259172897785902,-0.46089891344308853
0.0996113009750843,0.12202260084450245
-0.11926890350878239,0.2006411924958229
-0.6782770156860352,0.26135440915822983
0.06453990004956722,0.11334420181810856
-0.2995729073882103,0.28399230912327766
-0.5088328942656517,0.4735827073454857
-0.09744170121848583,-0.12279749847948551
-0.18688440322875977,0.08200409822165966
-0.14287229627370834,0.051402999088168144
0.2328157052397728,-0.11975769884884357
0.4146695137023926,-0.9583950042724609
0.18194910138845444,-0.5325556173920631
0.4085421934723854,-0.4829883947968483
0.5012989044189453,-0.016748900525271893
0.2589583024382591,-0.36243200302124023
0.202560406178236,-0.7138848304748535
0.4133820906281471,-0.5581260100007057
0.2527474984526634,-0.6130694970488548
-0.11203289963304996,-0.304031390696764
0.07531640119850636,-0.04348750226199627
0.15888210386037827,0.11922120116651058
-0.14554260298609734,0.38623809814453125
0.23586750030517578,0.16609430313110352
0.5411506071686745,0.1648545078933239
0.44074058532714844,0.1547813042998314
-0.20458700135350227,0.22364849224686623
0.23970600217580795,0.12618299573659897
0.22652149200439453,0.7022500038146973
-0.5468488112092018,1.2065290659666061
0.017988700419664383,0.8523821830749512
0.7030010223388672,1.063239574432373
0.05407330114394426,0.7227302342653275
-0.028824799228459597,0.6743192672729492
0.09312629699707031,0.5421638116240501
0.18566850572824478,0.617063008248806
0.1079798024147749,0.7479429244995117
-0.6628870964050293,0.2484321966767311
-0.24470090866088867,0.4244089126586914
-0.0799775030463934,0.4845738038420677
-0.5344986915588379,0.2522468939423561
0.24036170914769173,0.4008769989013672
0.3842353820800781,0.561988390982151
0.2550959959626198,0.23385290056467056
0.5383491888642311,0.3091455064713955
0.81955187022686,0.4137874022126198
0.5066156014800072,0.5575180053710938
0.48165321350097656,0.9078621864318848
0.0005483999848365784,0.10625120252370834
0.28641220182180405,0.2532004937529564
0.3857612982392311,-0.17131570726633072
-0.22454259917140007,-0.17353300005197525
-0.04678959958255291,0.3853439912199974
-0.05847219843417406,-0.06064179819077253
-0.03505950095131993,-0.19998550415039062
-0.011551399948075414,0.5437732115387917
-0.5196570977568626,-0.052678599022328854
-0.3940581902861595,-0.38062330335378647
-0.013470599660649896,0.010061300126835704
-0.42902231216430664,0.13055800460278988
-0.26448970660567284,0.10844470001757145
0.2760886959731579,0.11591910384595394
0.09127859957516193,0.07317069917917252
0.05458590108901262,0.12607569806277752
0.11718270368874073,-0.03639460075646639
0.06610160227864981,-0.3753304108977318
-0.04916190169751644,0.4974960908293724
-0.17330650240182877,0.467681884765625
-0.09609459899365902,0.4150509834289551
-0.6104708090424538,0.9507297724485397
-0.47336820513010025,0.48431161791086197
-0.0200033001601696,0.008463899721391499
-0.3615260124206543,0.5924702063202858
-0.7173299789428711,0.7234811782836914
-0.045955199748277664,0.3878593072295189
-0.13735289685428143,-0.25538209825754166
-0.322723388671875,-0.1465796958655119
-0.23618940263986588,-0.6682634353637695
-0.24037359282374382,0.16529560089111328
-0.2182007022202015,-0.38411621004343033
-0.21538730710744858,-0.6356596946716309
-0.10511879809200764,-0.35123828798532486
-0.19333360716700554,-0.8313536643981934
-0.4286288842558861,-1.197957992553711
-0.06545780226588249,-0.6967425346374512
-0.010991099989041686,-0.5456089973449707
-0.4991770163178444,-0.26782749220728874
0.16328100115060806,-0.26007890701293945
0.40100809186697006,-1.0500431060791016
0.2966761961579323,-0.6196380034089088
0.1121998019516468,0.06343130022287369
0.23908620700240135,-0.24858709424734116
0.31096940860152245,0.19969940185546875
0.3008604049682617,0.4240274056792259
-0.11941189877688885,-0.04196169786155224
0.2710700035095215,0.5590558052062988
0.09237529709935188,0.40062669664621353
-0.254666805267334,0.3830314055085182
-0.10218620300292969,0.36622289568185806
-0.40622949600219727,0.4591226950287819
-0.04822019953280687,0.22063260897994041
-0.36023858934640884,-0.1427649985998869
-0.027799599338322878,-0.2622128091752529
-0.18091199919581413,0.6053448095917702
-0.6464719772338867,0.06217959802597761
-0.34334659576416016,0.12482400052249432
-0.040435800328850746,0.006091599934734404
-0.43560270220041275,-0.16112329438328743
-0.4490017890930176,0.24482009932398796
-0.18318889662623405,0.24011140689253807
-0.4897474870085716,0.38356781005859375
-0.12139080092310905,0.34229759126901627
-0.05027059931308031,-0.016176699427887797
0.1626015082001686,0.1587391085922718
0.5349874123930931,-0.15031100250780582
