Horizontal_vibration_signals,Vertical_vibration_signals
-0.049066501669585705,0.3313779830932617
0.3741621971130371,-0.1389383990317583
0.5165458098053932,-0.5388855934143066
0.27103420346975327,0.2093195915222168
-0.3891468048095703,0.3087281994521618
-0.14522080309689045,0.056624398566782475
-0.02621409948915243,-0.28772350400686264
-0.7164239883422852,-0.2332448959350586
-0.03614430082961917,-0.5062222108244896
-0.29010770842432976,0.04314179997891188
0.0007868000102462247,-0.6250500679016113
0.580894909799099,-0.9023665636777878
0.008964500157162547,-0.7826446741819382
-0.1540421973913908,-1.6292214393615723
0.1347064971923828,-1.101231575012207
-0.32207969576120377,-1.2519121170043945
-0.01437659957446158,-1.4090180397033691
0.031113598961383104,-1.1933445930480957
-0.24412870407104492,-1.3713359832763672
-0.10182860307395458,-1.4196515083312988
-0.14188289642333984,-1.055467128753662
-0.15447139739990234,-1.157820224761963
-0.3969312086701393,-0.2606510929763317
-0.5695819854736328,-0.14306309632956982
-0.7775068283081055,-0.6340981274843216
-0.5820631980895996,-0.14112000353634357
-0.492703914642334,0.20723339170217514
-0.39887428283691406,-0.43309930711984634
-0.2118825912475586,-0.2353787049651146
0.6348609924316406,0.3172158822417259
0.4006505012512207,0.31490329653024673
0.2228856086730957,-0.05136730149388313
0.7481575012207031,-0.35762790590524673
0.5654811859130859,-0.1488685980439186
0.3151059150695801,0.20874740555882454
0.498044490814209,-0.3774880990386009
0.07718800101429224,0.09911060333251953
-0.389409102499485,0.2657652087509632
0.2680063061416149,0.2793312072753906
-0.1841426081955433,-0.15798810869455338
-0.04563330207020044,0.5824565887451172
-0.3384590148925781,0.35232309252023697
-0.14423130080103874,0.12048480100929737
-0.0876068975776434,0.4921555891633034
-0.23463960736989975,0.13823510147631168
0.13844969682395458,0.07203820161521435
0.6386041641235352,0.2327561005949974
-0.23552179336547852,0.6211758032441139
0.024330599699169397,-0.20505189895629883
0.7609009742736816,-0.3426551818847656
0.06223919801414013,-0.1414060965180397
0.31104089692234993,0.20869970321655273
0.625908374786377,0.22732019424438477
0.5046724900603294,-0.11489390395581722
0.6022930145263672,0.18804069608449936
0.6134271994233131,-0.2371669001877308
0.4300833120942116,-0.0857234001159668
0.5248427018523216,0.2773761935532093
0.6195307150483131,0.4967809095978737
0.3603458032011986,0.27773380279541016
-0.2116202935576439,0.19899610430002213
-0.2151012048125267,0.2028941921889782
-0.3927946090698242,-0.33820871263742447
-0.09123089723289013,-0.005030600004829466
-0.49990419298410416,0.32302141189575195
-0.7556676864624023,0.019371500238776207
-0.20165439695119858,0.32231811434030533
0.12304780073463917,0.07107260171324015
-0.5094408988952637,0.1417755987495184
-0.23968219757080078,0.5751967057585716
0.4008888825774193,-0.16326900571584702
0.326693095266819,0.15712980180978775
0.2348184958100319,0.08841750212013721
0.3341197967529297,0.16831159591674805
0.9250997751951218,0.16080139204859734
0.47475099563598633,0.33066269010305405
0.7558702677488327,0.05736350081861019
0.7018327713012695,0.10150670073926449
0.5242228880524635,0.11091230437159538
0.08683199994266033,0.33200979232788086
0.0025748999905772507,0.48967599868774414
-0.3147244080901146,0.534975491464138
-0.08394720032811165,0.6125568971037865
0.3259896859526634,0.2568482980132103
-0.118672801181674,0.05170110147446394
0.13546939939260483,0.628352165222168
0.4173874855041504,0.4494667053222656
0.5938053131103516,0.5187273025512695
0.03151889890432358,0.3020166978240013
0.43548349291086197,-0.06397959776222706
0.4010796919465065,-0.4726409912109375
0.13170240446925163,0.21183490753173828
-0.1033782958984375,-0.0644803000614047
-0.03434420097619295,0.07333760149776936
-0.4204750061035156,0.8854507654905319
-0.9629011154174805,0.044417399913072586
